0	0
0.1	-0.00020357
0.2	-0.00041698
0.3	-0.00065298
0.4	-0.0008024
0.5	-0.00096753
0.6	-0.0012547
0.7	-0.0014572
0.8	-0.0015526
0.9	-0.0015886
1	-0.0015769
1.1	-0.0015949
1.2	-0.0016547
1.3	-0.0014901
1.4	-0.001375
1.5	-0.0012399
1.6	-0.0011118
1.7	-0.0010592
1.8	-0.00092314
1.9	-0.00084992
2	-0.00074024
2.1	-0.0005734
2.2	-0.00030508
2.3	-7.9194e-05
2.4	0.00013764
2.5	0.00036212
2.6	0.0005342
2.7	0.00078836
2.8	0.0011607
2.9	0.0016324
3	0.0020678
3.1	0.0024894
3.2	0.0030535
3.3	0.0036985
3.4	0.0043664
3.5	0.005009
3.6	0.0054405
3.7	0.0059784
3.8	0.0065311
3.9	0.0070371
4	0.007497
4.1	0.0078353
4.2	0.0080894
4.3	0.0084541
4.4	0.0087286
4.5	0.0089291
4.6	0.0091037
4.7	0.0092358
4.8	0.0094482
4.9	0.0097134
5	0.0099818
5.1	0.010274
5.2	0.010651
5.3	0.010998
5.4	0.011361
5.5	0.01173
5.6	0.012069
5.7	0.012464
5.8	0.012814
5.9	0.013126
6	0.013359
6.1	0.013597
6.2	0.013875
6.3	0.014067
6.4	0.014146
6.5	0.014147
6.6	0.014026
6.7	0.014027
6.8	0.013935
6.9	0.013986
7	0.013956
7.1	0.013886
7.2	0.013853
7.3	0.013734
7.4	0.013613
7.5	0.013475
7.6	0.01342
7.7	0.013433
7.8	0.013401
7.9	0.013429
8	0.013478
8.1	0.013581
8.2	0.013724
8.3	0.013892
8.4	0.013994
8.5	0.014024
8.6	0.014086
8.7	0.014125
8.8	0.01411
8.9	0.014154
9	0.014083
9.1	0.01411
9.2	0.014041
9.3	0.013979
9.4	0.014043
9.5	0.014197
9.6	0.014309
9.7	0.014461
9.8	0.014632
9.9	0.014894
10	0.015148
10.1	0.015371
10.2	0.015629
10.3	0.016013
10.4	0.016384
10.5	0.016795
10.6	0.017143
10.7	0.017486
10.8	0.017774
10.9	0.018082
11	0.01844
11.1	0.018812
11.2	0.019186
11.3	0.019411
11.4	0.019595
11.5	0.019902
11.6	0.020125
11.7	0.020365
11.8	0.020633
11.9	0.020926
12	0.021286
12.1	0.021644
12.2	0.022212
12.3	0.022842
12.4	0.023444
12.5	0.023984
12.6	0.024495
12.7	0.024986
12.8	0.025633
12.9	0.026223
13	0.026733
13.1	0.027207
13.2	0.027682
13.3	0.028099
13.4	0.028498
13.5	0.02887
13.6	0.02929
13.7	0.029654
13.8	0.03003
13.9	0.030384
14	0.030711
14.1	0.031088
14.2	0.031479
14.3	0.031919
14.4	0.032514
14.5	0.033124
14.6	0.033694
14.7	0.034277
14.8	0.034901
14.9	0.035419
15	0.035869
15.1	0.036219
15.2	0.036531
15.3	0.036821
15.4	0.037035
15.5	0.037197
15.6	0.037343
15.7	0.037432
15.8	0.037524
15.9	0.03767
16	0.037703
16.1	0.037878
16.2	0.038044
16.3	0.03827
16.4	0.038476
16.5	0.038684
16.6	0.038821
