20.1	0.27172	0.22548
20.2	0.27196	0.22552
20.3	0.2721	0.22557
20.4	0.27222	0.22556
20.5	0.27231	0.22549
20.6	0.27238	0.22545
20.7	0.27239	0.22533
20.8	0.27235	0.22521
20.9	0.27236	0.22503
21	0.27226	0.22477
21.1	0.27217	0.22458
21.2	0.27206	0.22436
21.3	0.27194	0.22419
21.4	0.27176	0.2241
21.5	0.27166	0.22405
21.6	0.27151	0.22404
21.7	0.27135	0.22403
21.8	0.27118	0.22404
21.9	0.2709	0.22409
22	0.27057	0.22417
22.1	0.2703	0.22421
22.2	0.26999	0.22425
22.3	0.26972	0.22425
22.4	0.26942	0.22423
22.5	0.2691	0.22422
22.6	0.26876	0.2241
22.7	0.26847	0.22401
22.8	0.26817	0.22389
22.9	0.26786	0.22373
23	0.26756	0.22351
23.1	0.26729	0.22324
23.2	0.26701	0.22306
23.3	0.26667	0.22297
23.4	0.26638	0.22287
23.5	0.26604	0.22276
23.6	0.26574	0.22253
23.7	0.2654	0.22234
23.8	0.26513	0.22218
23.9	0.26481	0.22196
24	0.26453	0.22171
24.1	0.26428	0.22154
24.2	0.26399	0.22138
24.3	0.26365	0.22119
24.4	0.26335	0.22097
24.5	0.26299	0.22067
24.6	0.26263	0.22034
24.7	0.26224	0.22012
24.8	0.26182	0.21986
24.9	0.26155	0.21959
25	0.26127	0.21933
25.1	0.26103	0.21913
25.2	0.26079	0.21898
25.3	0.26052	0.21873
25.4	0.26034	0.21851
25.5	0.26023	0.2182
25.6	0.26012	0.21799
25.7	0.26006	0.21778
25.8	0.26002	0.21754
25.9	0.25997	0.21729
26	0.25999	0.21706
26.1	0.25998	0.2168
26.2	0.26001	0.21646
26.3	0.26005	0.21612
26.4	0.26006	0.21571
26.5	0.26008	0.21524
26.6	0.26015	0.21493
26.7	0.26021	0.21463
26.8	0.26009	0.21436
26.9	0.25998	0.21407
27	0.25982	0.21371
27.1	0.25973	0.21341
27.2	0.25963	0.21312
27.3	0.25953	0.21281
27.4	0.25945	0.2124
27.5	0.25934	0.21199
27.6	0.25921	0.21156
27.7	0.25907	0.21108
27.8	0.25895	0.21062
27.9	0.25883	0.21016
28	0.2587	0.20967
28.1	0.25858	0.20922
28.2	0.2584	0.20879
28.3	0.25821	0.20839
28.4	0.25792	0.20811
28.5	0.25764	0.20777
28.6	0.2573	0.20737
28.7	0.25689	0.20704
28.8	0.25639	0.2067
28.9	0.25593	0.20637
29	0.25544	0.20611
29.1	0.25498	0.20591
29.2	0.25445	0.20574
29.3	0.25387	0.20557
29.4	0.25329	0.20532
29.5	0.25269	0.20506
29.6	0.25207	0.20478
29.7	0.25149	0.20454
29.8	0.25094	0.20422
29.9	0.25036	0.20392
30	0.24977	0.20362
30.1	0.24921	0.2034
30.2	0.24868	0.20321
30.3	0.24822	0.20307
30.4	0.24778	0.20291
30.5	0.24733	0.20278
30.6	0.24694	0.20256
30.7	0.24647	0.2024
30.8	0.246	0.20223
30.9	0.24551	0.2021
31	0.24506	0.20194
31.1	0.24466	0.20183
31.2	0.24428	0.2016
31.3	0.2439	0.2014
31.4	0.24347	0.20127
31.5	0.24308	0.20115
31.6	0.24283	0.20102
31.7	0.24262	0.20088
31.8	0.24243	0.20072
31.9	0.24223	0.20053
32	0.24199	0.20042
32.1	0.24176	0.20029
32.2	0.24151	0.20011
32.3	0.24129	0.19991
32.4	0.24106	0.19975
32.5	0.24072	0.19953
32.6	0.24042	0.19932
32.7	0.24012	0.19906
32.8	0.23983	0.1987
32.9	0.23958	0.19834
33	0.23938	0.19798
33.1	0.23913	0.19754
33.2	0.23895	0.19706
33.3	0.23871	0.19655
33.4	0.23849	0.19605
33.5	0.23831	0.19557
33.6	0.23816	0.19504
33.7	0.23798	0.19452
33.8	0.23784	0.19406
33.9	0.23774	0.19364
34	0.23763	0.19324
34.1	0.23748	0.19281
34.2	0.23731	0.19232
34.3	0.23716	0.19184
34.4	0.23709	0.19128
34.5	0.23702	0.19079
34.6	0.23693	0.19036
34.7	0.23681	0.18994
34.8	0.2367	0.18958
34.9	0.2366	0.1891
35	0.23653	0.18872
35.1	0.23647	0.18836
35.2	0.23635	0.18795
35.3	0.23617	0.1875
35.4	0.23602	0.18692
35.5	0.23588	0.18646
35.6	0.23573	0.18605
35.7	0.23549	0.18563
35.8	0.23526	0.18522
35.9	0.23502	0.18479
36	0.23477	0.18431
36.1	0.2345	0.18381
36.2	0.23428	0.18333
36.3	0.23408	0.1828
36.4	0.23379	0.18237
36.5	0.23344	0.18194
36.6	0.23311	0.18162
36.7	0.23278	0.18128
36.8	0.23241	0.18109
36.9	0.23205	0.18088
37	0.23167	0.18074
37.1	0.23126	0.18057
37.2	0.23086	0.18034
37.3	0.23046	0.18016
37.4	0.23001	0.18
37.5	0.22953	0.17982
37.6	0.22905	0.17965
37.7	0.22858	0.17958
37.8	0.22802	0.17954
37.9	0.22752	0.17959
38	0.22704	0.17965
38.1	0.22659	0.17962
38.2	0.22615	0.17962
38.3	0.22564	0.17962
38.4	0.22514	0.17967
38.5	0.22462	0.17972
38.6	0.22413	0.17971
38.7	0.22362	0.17974
38.8	0.22311	0.17976
38.9	0.22258	0.17981
39	0.22209	0.17983
39.1	0.22162	0.17976
39.2	0.22106	0.17967
39.3	0.22056	0.17957
39.4	0.22001	0.17948
39.5	0.21943	0.17939
39.6	0.21889	0.17927
39.7	0.21831	0.17922
39.8	0.21771	0.17922
39.9	0.21712	0.17927
40	0.21649	0.17933
40.1	0.21586	0.17937
40.2	0.2152	0.17936
40.3	0.21447	0.17936
40.4	0.21372	0.1794
40.5	0.21298	0.17943
40.6	0.21231	0.17949
40.7	0.21164	0.17958
40.8	0.21095	0.17964
40.9	0.21037	0.17967
41	0.20974	0.17966
41.1	0.20916	0.1796
41.2	0.20863	0.1795
41.3	0.20806	0.17939
41.4	0.20755	0.17932
41.5	0.20713	0.1793
41.6	0.20672	0.17925
41.7	0.20636	0.17919
41.8	0.206	0.17917
41.9	0.20564	0.17909
42	0.20529	0.17896
42.1	0.2049	0.17876
42.2	0.20453	0.17854
42.3	0.20422	0.17825
42.4	0.20382	0.17797
42.5	0.20345	0.17759
42.6	0.20306	0.17733
42.7	0.20251	0.17706
42.8	0.20196	0.17675
42.9	0.20136	0.17644
43	0.20072	0.17609
43.1	0.20008	0.1758
43.2	0.19942	0.17555
43.3	0.19878	0.17527
43.4	0.19817	0.17497
43.5	0.19749	0.17468
43.6	0.19679	0.17439
43.7	0.19606	0.17408
43.8	0.19533	0.17375
43.9	0.19458	0.17345
44	0.19382	0.17313
44.1	0.19313	0.17286
44.2	0.19238	0.17257
44.3	0.19164	0.17232
44.4	0.19091	0.17203
44.5	0.19015	0.17182
44.6	0.1894	0.17159
44.7	0.18873	0.17136
44.8	0.18808	0.17113
44.9	0.18744	0.17101
45	0.18676	0.17082
45.1	0.18603	0.17068
45.2	0.18534	0.17055
45.3	0.18464	0.17047
45.4	0.18391	0.17027
45.5	0.18314	0.17004
45.6	0.18236	0.16984
45.7	0.18165	0.16965
45.8	0.18096	0.16939
45.9	0.18026	0.16914
46	0.17953	0.16893
46.1	0.17874	0.16878
46.2	0.17807	0.16865
46.3	0.17745	0.16855
46.4	0.17674	0.1685
46.5	0.17597	0.16842
46.6	0.1752	0.16842
46.7	0.17443	0.16838
46.8	0.17372	0.16838
46.9	0.17299	0.16843
47	0.17232	0.16851
47.1	0.1716	0.16861
47.2	0.17096	0.16872
47.3	0.17027	0.16879
47.4	0.16956	0.1689
47.5	0.16876	0.16913
47.6	0.16796	0.16934
47.7	0.16722	0.16959
47.8	0.16642	0.16985
47.9	0.16567	0.17011
48	0.16496	0.17047
48.1	0.16434	0.17072
48.2	0.16379	0.17099
48.3	0.16329	0.17123
48.4	0.16273	0.17149
48.5	0.16214	0.17168
48.6	0.16154	0.17184
48.7	0.16089	0.17191
48.8	0.16024	0.17199
48.9	0.15948	0.17211
49	0.15861	0.17227
49.1	0.15781	0.17241
49.2	0.15703	0.17255
49.3	0.15627	0.17264
49.4	0.15548	0.17265
49.5	0.15471	0.17268
49.6	0.15396	0.17265
49.7	0.15323	0.17256
49.8	0.15252	0.17243
49.9	0.15182	0.17236
50	0.15112	0.17224
50.1	0.15051	0.17207
50.2	0.14994	0.17189
50.3	0.14935	0.17173
50.4	0.14874	0.1716
50.5	0.14815	0.17153
50.6	0.14758	0.17142
50.7	0.14713	0.17131
50.8	0.14664	0.17121
50.9	0.1462	0.17114
51	0.14579	0.1711
51.1	0.14537	0.1711
51.2	0.14487	0.17113
51.3	0.14436	0.17106
51.4	0.14383	0.17099
51.5	0.14326	0.17091
51.6	0.14271	0.17086
51.7	0.14217	0.17086
51.8	0.1416	0.17085
51.9	0.14108	0.17086
52	0.14055	0.17084
52.1	0.13987	0.17086
52.2	0.13921	0.17082
52.3	0.13862	0.17081
52.4	0.13809	0.17082
52.5	0.13751	0.17078
52.6	0.1369	0.17074
52.7	0.13631	0.17071
52.8	0.13576	0.17066
52.9	0.13512	0.17054
53	0.13449	0.17057
53.1	0.13389	0.17057
53.2	0.13327	0.17052
53.3	0.13266	0.17049
53.4	0.13199	0.17055
53.5	0.13136	0.17054
53.6	0.13076	0.17062
53.7	0.13018	0.17073
53.8	0.12963	0.17082
53.9	0.12907	0.17087
54	0.12854	0.17086
54.1	0.12799	0.17081
54.2	0.12744	0.17077
54.3	0.12686	0.17074
54.4	0.12627	0.17081
54.5	0.12568	0.17096
54.6	0.12508	0.17111
54.7	0.12448	0.17125
54.8	0.12385	0.17138
54.9	0.12318	0.17153
55	0.12258	0.17173
55.1	0.12202	0.17193
55.2	0.12153	0.1721
55.3	0.12101	0.17218
55.4	0.12047	0.17231
55.5	0.11995	0.17242
55.6	0.11937	0.17253
55.7	0.11882	0.17264
55.8	0.11831	0.17278
55.9	0.11777	0.17294
56	0.11718	0.17307
56.1	0.11654	0.17318
56.2	0.11592	0.17335
56.3	0.11532	0.17346
56.4	0.11474	0.17355
56.5	0.11416	0.17365
56.6	0.11356	0.17364
56.7	0.11298	0.17364
56.8	0.11242	0.1736
56.9	0.11189	0.17353
57	0.11137	0.17345
57.1	0.11084	0.17329
57.2	0.11029	0.17306
57.3	0.10973	0.17286
57.4	0.10919	0.17267
57.5	0.10866	0.17247
57.6	0.10818	0.17212
57.7	0.10766	0.17169
57.8	0.10708	0.17132
57.9	0.10648	0.17097
58	0.10584	0.17061
58.1	0.10531	0.17033
58.2	0.10472	0.17001
58.3	0.1042	0.16971
58.4	0.10365	0.16947
58.5	0.10306	0.16927
58.6	0.1025	0.16915
58.7	0.10191	0.16903
58.8	0.10129	0.1689
58.9	0.10059	0.16881
59	0.099912	0.16876
59.1	0.099241	0.1687
59.2	0.098551	0.16861
59.3	0.09792	0.1685
59.4	0.097337	0.16836
59.5	0.09681	0.16826
59.6	0.09613	0.16812
59.7	0.095506	0.16797
59.8	0.094814	0.16779
59.9	0.094151	0.1676
60	0.09349	0.16748
60.1	0.092805	0.16745
60.2	0.092093	0.1673
60.3	0.091355	0.16711
60.4	0.090572	0.16694
60.5	0.089794	0.16677
60.6	0.089013	0.16665
60.7	0.088298	0.16647
60.8	0.087579	0.16632
60.9	0.08684	0.16622
61	0.086035	0.1661
61.1	0.085179	0.16597
61.2	0.08429	0.16587
61.3	0.083422	0.16573
61.4	0.082636	0.16557
61.5	0.081728	0.16555
61.6	0.080746	0.16553
61.7	0.079752	0.16553
61.8	0.07879	0.16552
61.9	0.077724	0.16547
62	0.076658	0.16547
62.1	0.075604	0.1655
62.2	0.074628	0.16547
62.3	0.073652	0.16538
62.4	0.072713	0.16526
62.5	0.071775	0.16517
62.6	0.070878	0.16515
62.7	0.070006	0.16509
62.8	0.069193	0.16499
62.9	0.068347	0.16491
63	0.067497	0.16485
63.1	0.06672	0.16475
63.2	0.065932	0.16458
63.3	0.065193	0.16436
63.4	0.064467	0.16407
63.5	0.063686	0.16376
63.6	0.062948	0.16349
63.7	0.062131	0.16318
63.8	0.061348	0.16288
63.9	0.06057	0.16257
64	0.059853	0.16221
64.1	0.059149	0.16189
64.2	0.05847	0.1616
64.3	0.057772	0.16125
64.4	0.056983	0.16093
64.5	0.056241	0.16059
64.6	0.055487	0.1603
64.7	0.054691	0.15995
64.8	0.053895	0.15955
64.9	0.053108	0.15914
65	0.052316	0.15877
65.1	0.051498	0.15845
65.2	0.050605	0.15811
65.3	0.049704	0.15774
65.4	0.048856	0.15744
65.5	0.048018	0.15715
65.6	0.047183	0.15686
65.7	0.046358	0.15658
65.8	0.045496	0.15629
65.9	0.044604	0.15599
66	0.043681	0.15564
66.1	0.0428	0.15529
66.2	0.041905	0.15488
66.3	0.041044	0.15447
66.4	0.040144	0.15402
66.5	0.039239	0.15345
66.6	0.038346	0.15295
66.7	0.037477	0.15244
66.8	0.036609	0.15194
66.9	0.035776	0.15142
67	0.034916	0.15094
67.1	0.034115	0.15052
67.2	0.033342	0.15014
67.3	0.032555	0.1497
67.4	0.03178	0.14918
67.5	0.031047	0.14877
67.6	0.030288	0.14829
67.7	0.029488	0.14782
67.8	0.028618	0.14739
67.9	0.027718	0.14696
68	0.026828	0.14651
68.1	0.025923	0.14607
68.2	0.025047	0.14565
68.3	0.024123	0.14522
68.4	0.023253	0.14477
68.5	0.022394	0.14435
68.6	0.021463	0.14394
68.7	0.020535	0.14349
68.8	0.019601	0.14295
68.9	0.018679	0.1424
69	0.017802	0.14191
69.1	0.016905	0.14136
69.2	0.015998	0.14081
69.3	0.015154	0.14035
69.4	0.014292	0.13987
69.5	0.013424	0.13939
69.6	0.012491	0.13891
69.7	0.011606	0.13844
69.8	0.010781	0.13795
69.9	0.0099471	0.13752
70	0.009131	0.13712
70.1	0.0083095	0.13669
70.2	0.0075341	0.13628
70.3	0.0067889	0.13585
70.4	0.0060497	0.13542
70.5	0.0053327	0.13507
70.6	0.0045375	0.13473
70.7	0.0037168	0.13441
70.8	0.0028963	0.13409
70.9	0.0021156	0.13379
71	0.0013849	0.13342
71.1	0.00061922	0.13305
71.2	-4.8623e-05	0.1327
71.3	-0.0006903	0.13244
71.4	-0.0013089	0.13212
71.5	-0.0018273	0.13171
71.6	-0.0023502	0.13121
71.7	-0.0028174	0.13076
71.8	-0.0032427	0.13024
71.9	-0.0036847	0.12968
72	-0.0041993	0.129
72.1	-0.0047619	0.12836
72.2	-0.0052858	0.12777
72.3	-0.0058155	0.12726
72.4	-0.006326	0.12682
72.5	-0.0067638	0.12632
72.6	-0.0073151	0.12587
72.7	-0.0078895	0.12542
72.8	-0.0084253	0.12502
72.9	-0.0089704	0.12459
73	-0.0095404	0.12408
73.1	-0.010067	0.12354
73.2	-0.010634	0.12307
73.3	-0.01117	0.12256
73.4	-0.011677	0.12211
73.5	-0.012177	0.12169
73.6	-0.012693	0.12132
73.7	-0.013254	0.12087
73.8	-0.013677	0.12048
73.9	-0.014113	0.1201
74	-0.014651	0.11972
74.1	-0.015144	0.1194
74.2	-0.015682	0.11917
74.3	-0.016213	0.11881
74.4	-0.016752	0.1184
74.5	-0.017284	0.11798
74.6	-0.017776	0.11755
74.7	-0.018216	0.11713
74.8	-0.01867	0.11673
74.9	-0.019143	0.11632
75	-0.019559	0.11593
75.1	-0.019916	0.11552
75.2	-0.020215	0.11512
75.3	-0.020592	0.11469
75.4	-0.020908	0.11425
75.5	-0.02118	0.11377
75.6	-0.021455	0.1133
75.7	-0.02172	0.11279
75.8	-0.021901	0.11243
75.9	-0.022189	0.11199
76	-0.022409	0.11151
76.1	-0.022649	0.11103
76.2	-0.022863	0.11058
76.3	-0.023071	0.11017
76.4	-0.023276	0.10977
76.5	-0.023502	0.10928
76.6	-0.023697	0.10877
76.7	-0.023879	0.10831
76.8	-0.024076	0.10787
76.9	-0.024252	0.10736
77	-0.024402	0.10692
77.1	-0.02452	0.10656
77.2	-0.024634	0.10621
77.3	-0.024759	0.10583
77.4	-0.024865	0.10543
77.5	-0.02499	0.1051
77.6	-0.025114	0.10478
77.7	-0.025287	0.10455
77.8	-0.025471	0.1043
77.9	-0.025657	0.10409
78	-0.025879	0.10394
78.1	-0.026104	0.10382
78.2	-0.026361	0.10379
78.3	-0.026677	0.1038
78.4	-0.026937	0.10386
78.5	-0.027224	0.10388
78.6	-0.027574	0.10392
78.7	-0.027959	0.10398
78.8	-0.028302	0.10396
78.9	-0.028706	0.10395
79	-0.029108	0.1039
79.1	-0.029425	0.10389
79.2	-0.029749	0.10394
79.3	-0.030124	0.10399
79.4	-0.030522	0.10405
79.5	-0.030905	0.10409
79.6	-0.0313	0.10415
79.7	-0.031712	0.10412
79.8	-0.032153	0.104
79.9	-0.032524	0.10397
80	-0.03282	0.10388
80.1	-0.033075	0.10377
80.2	-0.033278	0.10365
80.3	-0.033506	0.10348
80.4	-0.033703	0.1033
80.5	-0.033855	0.10315
80.6	-0.034006	0.10299
80.7	-0.034175	0.10284
80.8	-0.034361	0.10265
80.9	-0.034544	0.10244
81	-0.034744	0.10222
81.1	-0.034915	0.10214
81.2	-0.035121	0.10199
81.3	-0.035326	0.10182
81.4	-0.035463	0.10166
81.5	-0.035609	0.10144
81.6	-0.035793	0.10125
81.7	-0.035974	0.10103
81.8	-0.036119	0.10078
81.9	-0.036292	0.10054
82	-0.036393	0.10034
82.1	-0.03647	0.10022
82.2	-0.036547	0.10012
82.3	-0.036632	0.10007
82.4	-0.036753	0.10003
82.5	-0.036812	0.099993
82.6	-0.036891	0.099866
82.7	-0.036951	0.099683
82.8	-0.037107	0.09956
82.9	-0.037344	0.099405
83	-0.03756	0.099168
83.1	-0.037786	0.098973
83.2	-0.038002	0.098791
83.3	-0.038247	0.098546
83.4	-0.038538	0.098314
83.5	-0.038784	0.098069
83.6	-0.03908	0.097836
83.7	-0.039429	0.097562
83.8	-0.039777	0.097341
83.9	-0.040132	0.097061
84	-0.040519	0.096775
84.1	-0.040887	0.09654
84.2	-0.041371	0.096279
84.3	-0.04188	0.096035
84.4	-0.042319	0.095722
84.5	-0.042791	0.095417
84.6	-0.043277	0.095149
84.7	-0.043747	0.094971
84.8	-0.044183	0.0948
84.9	-0.044613	0.094681
85	-0.044929	0.09456
85.1	-0.045298	0.094388
85.2	-0.045644	0.094222
85.3	-0.04596	0.09409
85.4	-0.046334	0.093933
85.5	-0.046789	0.093702
85.6	-0.04723	0.093382
85.7	-0.047667	0.093037
85.8	-0.048084	0.092701
85.9	-0.048489	0.092454
86	-0.048822	0.092305
86.1	-0.049102	0.092063
86.2	-0.049358	0.091771
86.3	-0.049588	0.091614
86.4	-0.049821	0.091405
86.5	-0.050002	0.091217
86.6	-0.05011	0.091019
86.7	-0.050245	0.090869
86.8	-0.050334	0.090696
86.9	-0.050419	0.090574
87	-0.050507	0.090528
87.1	-0.050632	0.090462
87.2	-0.050707	0.090321
87.3	-0.050762	0.09026
87.4	-0.050796	0.090212
87.5	-0.050873	0.090147
87.6	-0.050921	0.090078
87.7	-0.050929	0.090061
87.8	-0.050897	0.090054
87.9	-0.05085	0.090046
88	-0.050825	0.089971
88.1	-0.05075	0.089819
88.2	-0.050674	0.089716
88.3	-0.050544	0.089638
88.4	-0.050471	0.08962
88.5	-0.050435	0.089632
88.6	-0.050411	0.08967
88.7	-0.050396	0.089709
88.8	-0.050344	0.089787
88.9	-0.050334	0.089909
89	-0.050313	0.090071
89.1	-0.05037	0.090209
89.2	-0.050436	0.090335
89.3	-0.050492	0.09048
89.4	-0.050574	0.090622
89.5	-0.050658	0.090809
89.6	-0.05072	0.09099
89.7	-0.050787	0.091216
89.8	-0.050817	0.091464
89.9	-0.050757	0.091725
90	-0.050708	0.092064
90.1	-0.050704	0.092273
90.2	-0.050743	0.092467
90.3	-0.050808	0.092651
90.4	-0.050885	0.09289
90.5	-0.050953	0.093105
90.6	-0.051115	0.093349
90.7	-0.051276	0.093632
90.8	-0.051427	0.093892
90.9	-0.051605	0.094127
91	-0.051746	0.094343
91.1	-0.051905	0.094505
91.2	-0.052046	0.094653
91.3	-0.052176	0.09486
91.4	-0.052313	0.095028
91.5	-0.052472	0.095169
91.6	-0.052626	0.095286
91.7	-0.052769	0.095332
91.8	-0.052914	0.095359
91.9	-0.053026	0.095383
92	-0.053135	0.09541
92.1	-0.05325	0.095436
92.2	-0.053323	0.095447
92.3	-0.053341	0.095447
92.4	-0.053377	0.095485
92.5	-0.053373	0.095552
92.6	-0.053391	0.095601
92.7	-0.053415	0.095758
92.8	-0.053411	0.09586
92.9	-0.053424	0.095995
93	-0.053418	0.096233
93.1	-0.053365	0.096442
93.2	-0.053233	0.096717
93.3	-0.053117	0.096911
93.4	-0.053045	0.097112
93.5	-0.052947	0.097297
93.6	-0.052863	0.097438
93.7	-0.052765	0.097554
93.8	-0.052668	0.097663
93.9	-0.052595	0.097755
94	-0.052509	0.097931
94.1	-0.052371	0.098033
94.2	-0.052166	0.098166
94.3	-0.051925	0.098247
94.4	-0.051658	0.098377
94.5	-0.051403	0.098544
94.6	-0.051161	0.098721
94.7	-0.050879	0.098879
94.8	-0.050647	0.099064
94.9	-0.050399	0.099238
95	-0.050108	0.099367
95.1	-0.049869	0.099416
95.2	-0.049553	0.099453
95.3	-0.04923	0.099539
95.4	-0.048879	0.099617
95.5	-0.048521	0.099643
95.6	-0.048205	0.09962
95.7	-0.048013	0.099618
95.8	-0.047774	0.099593
95.9	-0.047622	0.099578
96	-0.047516	0.099543
96.1	-0.04738	0.099478
96.2	-0.047162	0.099388
96.3	-0.046939	0.099244
96.4	-0.046673	0.099132
96.5	-0.04639	0.099074
96.6	-0.046068	0.099032
96.7	-0.045749	0.099006
96.8	-0.04544	0.099002
96.9	-0.045168	0.099006
97	-0.044919	0.099071
97.1	-0.044614	0.099203
97.2	-0.044299	0.099175
97.3	-0.044031	0.099144
97.4	-0.043708	0.099136
97.5	-0.043417	0.099134
97.6	-0.043154	0.099216
97.7	-0.042915	0.099255
97.8	-0.042666	0.099383
97.9	-0.042435	0.099502
98	-0.042203	0.099709
98.1	-0.041979	0.099957
98.2	-0.041747	0.10021
98.3	-0.041513	0.10048
98.4	-0.041305	0.10076
98.5	-0.041087	0.10102
98.6	-0.040816	0.10128
98.7	-0.040598	0.10157
98.8	-0.040404	0.10184
98.9	-0.040233	0.10209
99	-0.040037	0.10242
99.1	-0.039878	0.10276
