1	7479.324000
2	14226.702000
3	29714.898000
4	1080.592000
5	71040.822000
6	9333.538000
7	3217.712000
8	13197.348000
9	29650.334000
10	33585.952000
11	13586.508000
12	13209.398000
13	19198.514000
14	5923.818000
15	40702.550000
16	4432.314000
17	5453.348000
18	1278.262000
19	1126.792000
20	9541.062000
21	36403.334000
22	13309.408000
23	4685.362000
24	1938.174000
25	2719.524000
26	7778.264000
27	15634.860000
28	22922.516000
29	9820.420000
30	16625.748000
31	3159.732000
32	11212.416000
33	9012.438000
34	8020.844000
35	5067.100000
36	36130.552000
37	36859.150000
38	27001.134000
39	1226.964000
40	29383.246000
41	10994.822000
42	17740.384000
43	3172.852000
44	31457.254000
45	2766.892000
46	9002.374000
47	27654.962000
48	8519.482000
49	3638.254000
50	25361.532000
51	6772.398000
52	5962.084000
53	10395.622000
54	1658.638000
55	32832.592000
56	6913.674000
57	622.722000
58	26147.242000
59	8119.650000
60	16546.394000
61	10156.122000
62	13798.952000
63	46922.274000
64	21577.394000
65	2219.754000
66	8448.056000
67	14592.094000
68	1326.694000
69	31398.446000
70	2297.522000
71	6871.122000
72	5317.592000
73	21642.402000
74	17958.472000
75	11950.694000
76	1503.356000
77	12601.162000
78	62565.556000
79	27625.422000
80	918.662000
81	16441.732000
82	18411.526000
83	3077.344000
84	9250.892000
85	37072.334000
86	10833.886000
87	11689.596000
88	39865.306000
89	31815.302000
90	6683.988000
91	20469.626000
92	14290.246000
93	28461.564000
94	20293.536000
95	46190.932000
96	10536.582000
97	5050.882000
98	2040.970000
99	23267.864000
100	45372.764000
