10.6	-0.30519	-0.10636
10.7	-0.30605	-0.10541
10.8	-0.30688	-0.10445
10.9	-0.30768	-0.10351
11	-0.30847	-0.10255
11.1	-0.30924	-0.10156
11.2	-0.31	-0.10058
11.3	-0.31076	-0.099588
11.4	-0.31152	-0.098596
11.5	-0.31228	-0.097607
11.6	-0.31305	-0.096608
11.7	-0.31382	-0.095586
11.8	-0.31458	-0.094551
11.9	-0.31535	-0.093536
12	-0.31612	-0.092537
12.1	-0.31689	-0.091542
12.2	-0.31765	-0.090559
12.3	-0.3184	-0.089603
12.4	-0.31914	-0.088657
12.5	-0.31989	-0.08771
12.6	-0.32062	-0.086761
12.7	-0.32136	-0.085848
12.8	-0.32213	-0.084981
12.9	-0.32289	-0.084109
13	-0.32364	-0.083226
13.1	-0.32439	-0.08234
13.2	-0.32514	-0.081488
13.3	-0.32589	-0.080635
13.4	-0.32666	-0.079766
13.5	-0.32742	-0.078895
13.6	-0.32815	-0.078029
13.7	-0.32887	-0.077202
13.8	-0.32961	-0.076386
13.9	-0.33033	-0.075569
14	-0.33105	-0.074766
14.1	-0.33176	-0.073937
14.2	-0.33245	-0.07311
14.3	-0.33313	-0.07228
14.4	-0.33384	-0.07149
14.5	-0.33453	-0.070703
14.6	-0.33521	-0.069883
14.7	-0.33588	-0.069083
14.8	-0.33653	-0.068286
14.9	-0.33719	-0.067491
15	-0.33786	-0.066663
15.1	-0.3385	-0.065812
15.2	-0.33917	-0.064966
15.3	-0.33984	-0.064146
15.4	-0.34052	-0.063336
15.5	-0.34121	-0.062564
15.6	-0.34193	-0.061791
15.7	-0.34267	-0.06102
15.8	-0.34339	-0.060251
15.9	-0.34408	-0.059474
16	-0.34478	-0.058684
16.1	-0.34547	-0.0579
16.2	-0.34614	-0.057161
16.3	-0.34682	-0.056422
16.4	-0.34748	-0.055709
16.5	-0.34814	-0.054994
16.6	-0.34878	-0.054267
16.7	-0.34941	-0.053557
16.8	-0.35007	-0.052853
16.9	-0.35073	-0.052132
17	-0.35141	-0.051411
17.1	-0.35209	-0.050688
17.2	-0.35275	-0.04999
17.3	-0.35343	-0.049288
17.4	-0.3541	-0.048603
17.5	-0.35479	-0.047908
17.6	-0.3555	-0.047195
17.7	-0.3562	-0.046474
17.8	-0.35692	-0.045765
17.9	-0.35761	-0.045058
18	-0.35832	-0.044358
18.1	-0.35902	-0.04365
18.2	-0.3597	-0.042924
18.3	-0.36039	-0.042238
18.4	-0.36109	-0.041589
18.5	-0.36179	-0.040978
18.6	-0.36248	-0.040343
18.7	-0.36313	-0.039749
18.8	-0.36377	-0.039159
18.9	-0.36443	-0.038563
19	-0.36509	-0.037979
19.1	-0.36576	-0.037405
19.2	-0.36642	-0.036824
19.3	-0.36706	-0.036232
19.4	-0.36771	-0.035642
19.5	-0.36835	-0.035035
19.6	-0.36898	-0.034444
19.7	-0.36959	-0.03387
19.8	-0.3702	-0.033293
19.9	-0.37083	-0.032718
20	-0.37147	-0.032146
20.1	-0.3721	-0.031577
20.2	-0.37274	-0.031012
20.3	-0.3734	-0.030451
20.4	-0.37408	-0.029902
20.5	-0.37479	-0.029337
20.6	-0.3755	-0.028794
20.7	-0.37624	-0.028249
20.8	-0.37696	-0.027704
20.9	-0.37769	-0.027133
21	-0.37842	-0.026547
21.1	-0.37916	-0.025979
21.2	-0.37992	-0.025429
21.3	-0.38067	-0.024873
21.4	-0.38143	-0.024338
21.5	-0.38218	-0.023795
21.6	-0.38294	-0.023251
21.7	-0.3837	-0.022693
21.8	-0.38448	-0.022142
21.9	-0.38526	-0.021581
22	-0.38604	-0.021009
22.1	-0.38684	-0.020453
22.2	-0.38768	-0.019886
22.3	-0.38853	-0.019345
22.4	-0.38943	-0.018803
22.5	-0.39031	-0.018262
22.6	-0.39123	-0.017706
22.7	-0.39215	-0.01719
22.8	-0.39308	-0.016645
22.9	-0.394	-0.016098
23	-0.39493	-0.015556
23.1	-0.39585	-0.015047
23.2	-0.39675	-0.014544
23.3	-0.39764	-0.014048
23.4	-0.39854	-0.013564
23.5	-0.39946	-0.013075
23.6	-0.40036	-0.012581
23.7	-0.40125	-0.012103
23.8	-0.40212	-0.01163
23.9	-0.40298	-0.011157
24	-0.40387	-0.010699
24.1	-0.40474	-0.01023
24.2	-0.40561	-0.0097762
24.3	-0.40648	-0.0093201
24.4	-0.40736	-0.0088471
24.5	-0.40825	-0.0083775
24.6	-0.40912	-0.0078998
24.7	-0.41	-0.0074244
24.8	-0.41086	-0.0069552
24.9	-0.41172	-0.0064943
25	-0.41257	-0.0060734
25.1	-0.41343	-0.0056567
25.2	-0.41429	-0.0052581
25.3	-0.41514	-0.0048474
25.4	-0.41599	-0.0044481
25.5	-0.41687	-0.0040369
25.6	-0.4177	-0.0036487
25.7	-0.41855	-0.0032487
25.8	-0.41942	-0.0028043
25.9	-0.42031	-0.0023698
26	-0.42121	-0.0019495
26.1	-0.42211	-0.0015317
26.2	-0.42301	-0.001121
26.3	-0.4239	-0.0007022
26.4	-0.4248	-0.00028465
26.5	-0.42571	0.00016035
26.6	-0.42664	0.00060748
26.7	-0.42759	0.0010455
26.8	-0.42855	0.001502
26.9	-0.4295	0.0019762
27	-0.43043	0.0024266
27.1	-0.43135	0.0028978
27.2	-0.43226	0.0033999
27.3	-0.43314	0.0039023
27.4	-0.43402	0.0044241
27.5	-0.4349	0.0049284
27.6	-0.43574	0.005413
27.7	-0.43655	0.0058976
27.8	-0.43735	0.0063346
27.9	-0.43814	0.0067708
28	-0.43893	0.0071767
28.1	-0.43975	0.0076071
28.2	-0.44057	0.0080007
28.3	-0.44139	0.0083992
28.4	-0.44223	0.0088031
28.5	-0.44308	0.0092052
28.6	-0.44395	0.0095921
28.7	-0.44484	0.0099813
28.8	-0.44573	0.010393
28.9	-0.44661	0.010782
29	-0.44751	0.0112
29.1	-0.4484	0.011606
29.2	-0.44926	0.011995
29.3	-0.45011	0.012391
29.4	-0.45096	0.012766
29.5	-0.4518	0.013123
29.6	-0.45263	0.013473
29.7	-0.45347	0.013834
29.8	-0.45431	0.014185
29.9	-0.45516	0.014523
30	-0.456	0.01484
30.1	-0.45685	0.015156
30.2	-0.4577	0.015455
30.3	-0.45853	0.015776
30.4	-0.45933	0.01611
30.5	-0.46012	0.016448
30.6	-0.46093	0.016786
30.7	-0.46175	0.017146
30.8	-0.46258	0.017512
30.9	-0.4634	0.0179
31	-0.46422	0.018292
31.1	-0.46505	0.018642
31.2	-0.46589	0.018984
31.3	-0.46673	0.019339
31.4	-0.46756	0.019703
31.5	-0.46842	0.020046
31.6	-0.46926	0.020399
31.7	-0.47011	0.02074
31.8	-0.47096	0.021083
31.9	-0.47182	0.021463
32	-0.47269	0.021819
32.1	-0.47355	0.022193
32.2	-0.4744	0.022564
32.3	-0.47522	0.022928
32.4	-0.47603	0.023279
32.5	-0.47683	0.023623
32.6	-0.47762	0.02396
32.7	-0.4784	0.024284
32.8	-0.47915	0.024607
32.9	-0.47988	0.024919
33	-0.48063	0.025249
33.1	-0.48137	0.025621
33.2	-0.48212	0.026024
33.3	-0.48288	0.026408
33.4	-0.48362	0.026794
33.5	-0.48436	0.027187
33.6	-0.48511	0.027595
33.7	-0.48587	0.027999
33.8	-0.48662	0.028401
33.9	-0.4874	0.028811
34	-0.48816	0.029205
34.1	-0.48889	0.029611
34.2	-0.48963	0.029979
34.3	-0.49036	0.030342
34.4	-0.4911	0.030693
34.5	-0.49182	0.031078
34.6	-0.4925	0.031445
34.7	-0.49316	0.031808
34.8	-0.49382	0.032164
34.9	-0.49446	0.032511
35	-0.4951	0.032848
35.1	-0.49575	0.033171
35.2	-0.49638	0.033468
35.3	-0.497	0.033756
35.4	-0.49762	0.034034
35.5	-0.49821	0.034315
35.6	-0.4988	0.034605
35.7	-0.49938	0.034897
35.8	-0.49996	0.03519
35.9	-0.50055	0.035434
36	-0.50114	0.035672
36.1	-0.50172	0.035897
36.2	-0.50229	0.036103
36.3	-0.50287	0.036291
36.4	-0.50346	0.036461
36.5	-0.50408	0.036648
36.6	-0.50473	0.036843
36.7	-0.50537	0.037046
36.8	-0.50601	0.037254
36.9	-0.50667	0.037474
37	-0.50732	0.037667
37.1	-0.50798	0.037866
37.2	-0.50866	0.038062
37.3	-0.50933	0.038251
37.4	-0.51	0.038438
37.5	-0.51066	0.038606
37.6	-0.51135	0.038765
37.7	-0.51203	0.038932
37.8	-0.51272	0.039108
37.9	-0.5134	0.039282
38	-0.51411	0.039455
38.1	-0.51481	0.039642
38.2	-0.51554	0.039807
38.3	-0.51627	0.039964
38.4	-0.51701	0.040123
38.5	-0.51775	0.040278
38.6	-0.5185	0.040461
38.7	-0.51923	0.040624
38.8	-0.51998	0.04076
38.9	-0.52073	0.040882
39	-0.52144	0.040991
39.1	-0.52216	0.041128
39.2	-0.52287	0.041227
39.3	-0.52356	0.041339
39.4	-0.52427	0.041438
39.5	-0.52498	0.0415
39.6	-0.52569	0.04158
39.7	-0.52637	0.041662
39.8	-0.52705	0.041738
39.9	-0.52771	0.041795
40	-0.52837	0.041866
40.1	-0.529	0.041922
40.2	-0.52963	0.04199
40.3	-0.53023	0.042063
40.4	-0.53083	0.042114
40.5	-0.53143	0.042167
40.6	-0.53204	0.042211
40.7	-0.53264	0.042245
40.8	-0.53323	0.04227
40.9	-0.53379	0.042308
41	-0.53437	0.042327
41.1	-0.53495	0.042367
41.2	-0.53554	0.042415
41.3	-0.53617	0.042447
41.4	-0.53678	0.042518
41.5	-0.53739	0.042604
41.6	-0.53799	0.042683
41.7	-0.5386	0.042754
41.8	-0.53922	0.04283
41.9	-0.53983	0.042918
42	-0.54041	0.042992
42.1	-0.54097	0.043068
42.2	-0.54156	0.043121
42.3	-0.54216	0.043158
42.4	-0.54274	0.043203
42.5	-0.54331	0.04324
42.6	-0.54389	0.043271
42.7	-0.54446	0.0433
42.8	-0.54503	0.043328
42.9	-0.5456	0.043356
43	-0.54619	0.043364
43.1	-0.54677	0.043374
43.2	-0.54735	0.043374
43.3	-0.54794	0.043362
43.4	-0.54853	0.043345
43.5	-0.54911	0.043321
43.6	-0.5497	0.043293
43.7	-0.55031	0.043272
43.8	-0.55094	0.043276
43.9	-0.55158	0.043267
44	-0.55222	0.043262
44.1	-0.55287	0.043243
44.2	-0.55352	0.043206
44.3	-0.55417	0.043168
44.4	-0.55484	0.043143
44.5	-0.55553	0.043113
44.6	-0.5562	0.043072
44.7	-0.55688	0.043021
44.8	-0.55754	0.042965
44.9	-0.55821	0.042881
45	-0.5589	0.042813
45.1	-0.55957	0.04274
45.2	-0.56024	0.042645
45.3	-0.56091	0.04253
45.4	-0.56156	0.042406
45.5	-0.56221	0.042337
45.6	-0.56287	0.042264
45.7	-0.56354	0.042204
45.8	-0.56422	0.042144
45.9	-0.56488	0.042088
46	-0.56558	0.042018
46.1	-0.56625	0.041946
46.2	-0.56693	0.041872
46.3	-0.56761	0.041833
46.4	-0.56827	0.041799
46.5	-0.56893	0.04174
46.6	-0.56959	0.041694
46.7	-0.57023	0.041652
46.8	-0.57085	0.041612
46.9	-0.57149	0.041582
47	-0.57214	0.041561
47.1	-0.57277	0.041573
47.2	-0.57337	0.041558
47.3	-0.57396	0.041549
47.4	-0.57457	0.041518
47.5	-0.57515	0.04147
47.6	-0.57571	0.041435
47.7	-0.57628	0.041411
47.8	-0.57683	0.041397
47.9	-0.57736	0.041389
48	-0.57789	0.04141
48.1	-0.57844	0.041418
48.2	-0.57896	0.041399
48.3	-0.57948	0.041364
48.4	-0.57999	0.041334
48.5	-0.58049	0.041293
48.6	-0.58102	0.041281
48.7	-0.58153	0.041252
48.8	-0.58204	0.041231
48.9	-0.58255	0.041234
49	-0.58305	0.041258
49.1	-0.58354	0.041276
49.2	-0.58406	0.041286
49.3	-0.58455	0.041293
49.4	-0.58505	0.041306
49.5	-0.58551	0.041328
49.6	-0.58598	0.041369
49.7	-0.58646	0.041399
49.8	-0.58693	0.041441
49.9	-0.58741	0.041483
50	-0.58792	0.041517
50.1	-0.58842	0.04157
50.2	-0.58894	0.041615
50.3	-0.58946	0.041676
50.4	-0.58998	0.041739
50.5	-0.59047	0.041782
50.6	-0.59095	0.041845
50.7	-0.59139	0.041921
50.8	-0.59185	0.041998
50.9	-0.59231	0.042085
51	-0.59276	0.042153
51.1	-0.5932	0.042223
51.2	-0.59364	0.042286
51.3	-0.59407	0.042364
51.4	-0.59447	0.042452
51.5	-0.59487	0.042527
51.6	-0.59527	0.042603
51.7	-0.59567	0.042691
51.8	-0.59606	0.042796
51.9	-0.59645	0.042894
52	-0.59682	0.043
52.1	-0.59721	0.04311
52.2	-0.5976	0.043234
52.3	-0.59801	0.043374
52.4	-0.59842	0.0435
52.5	-0.59882	0.043635
52.6	-0.59919	0.043741
52.7	-0.59956	0.043843
52.8	-0.59996	0.043968
52.9	-0.60035	0.044086
53	-0.60075	0.044197
53.1	-0.60118	0.044293
53.2	-0.6016	0.044394
53.3	-0.60202	0.044518
53.4	-0.60243	0.044611
53.5	-0.60284	0.044718
53.6	-0.60325	0.044821
53.7	-0.60364	0.044938
53.8	-0.60402	0.045056
53.9	-0.60441	0.045167
54	-0.60479	0.045268
54.1	-0.60517	0.045362
54.2	-0.60555	0.045463
54.3	-0.60589	0.045537
54.4	-0.60622	0.045633
54.5	-0.60657	0.04572
54.6	-0.60691	0.045796
54.7	-0.60724	0.045864
54.8	-0.60756	0.045935
54.9	-0.60786	0.046007
55	-0.60816	0.046078
55.1	-0.60848	0.046129
55.2	-0.60879	0.046183
55.3	-0.60909	0.046249
55.4	-0.60938	0.046308
55.5	-0.60966	0.046347
55.6	-0.60994	0.046375
55.7	-0.61021	0.046364
55.8	-0.61048	0.046351
55.9	-0.61073	0.046337
56	-0.61096	0.046301
56.1	-0.6112	0.046244
56.2	-0.61143	0.04619
56.3	-0.61168	0.046133
56.4	-0.61191	0.046055
56.5	-0.61217	0.045966
56.6	-0.61241	0.045871
56.7	-0.61263	0.04578
56.8	-0.61283	0.045706
56.9	-0.61306	0.045649
57	-0.6133	0.045573
57.1	-0.61353	0.045501
57.2	-0.61375	0.045432
57.3	-0.61397	0.045375
57.4	-0.61419	0.045327
57.5	-0.61441	0.045266
57.6	-0.61464	0.045231
57.7	-0.61485	0.045218
57.8	-0.61507	0.045193
57.9	-0.61527	0.045187
58	-0.61549	0.045181
58.1	-0.61573	0.045188
58.2	-0.61596	0.045234
58.3	-0.61616	0.045308
58.4	-0.61639	0.045382
58.5	-0.6166	0.045452
58.6	-0.61683	0.045482
58.7	-0.61706	0.0455
58.8	-0.61728	0.045517
58.9	-0.61752	0.045526
59	-0.61776	0.045517
59.1	-0.61798	0.045513
59.2	-0.61824	0.04549
59.3	-0.61847	0.045472
59.4	-0.61869	0.045457
59.5	-0.61892	0.045451
59.6	-0.61913	0.04545
59.7	-0.61931	0.045441
59.8	-0.61949	0.045437
59.9	-0.61964	0.045453
60	-0.61979	0.04545
60.1	-0.61993	0.045481
60.2	-0.62005	0.045496
60.3	-0.62019	0.045512
60.4	-0.6203	0.04552
60.5	-0.6204	0.045519
60.6	-0.62053	0.045514
60.7	-0.62065	0.045516
60.8	-0.62076	0.04549
60.9	-0.6209	0.045456
61	-0.62103	0.045414
61.1	-0.62116	0.045363
61.2	-0.62129	0.0453
61.3	-0.62144	0.045242
61.4	-0.62157	0.045205
61.5	-0.62171	0.04518
61.6	-0.62186	0.045168
61.7	-0.622	0.045149
61.8	-0.62213	0.045133
61.9	-0.62227	0.045108
62	-0.62241	0.045078
62.1	-0.62256	0.045027
62.2	-0.62273	0.044959
62.3	-0.62292	0.044888
62.4	-0.62311	0.044836
62.5	-0.62329	0.044754
62.6	-0.62349	0.044676
62.7	-0.62365	0.044581
62.8	-0.62386	0.044477
62.9	-0.62408	0.044371
63	-0.62433	0.044241
63.1	-0.62457	0.044105
63.2	-0.62484	0.043978
63.3	-0.62513	0.043841
63.4	-0.62542	0.043718
63.5	-0.62572	0.043598
63.6	-0.62603	0.043461
63.7	-0.62632	0.043319
63.8	-0.62658	0.043188
63.9	-0.62683	0.043048
64	-0.62707	0.042897
64.1	-0.62732	0.042753
64.2	-0.62758	0.042593
64.3	-0.62785	0.042433
64.4	-0.62813	0.042256
64.5	-0.62842	0.0421
64.6	-0.6287	0.041953
64.7	-0.62898	0.041823
64.8	-0.62926	0.041703
64.9	-0.62955	0.041578
65	-0.62983	0.041455
65.1	-0.6301	0.041359
65.2	-0.63036	0.041257
65.3	-0.63061	0.041164
65.4	-0.63087	0.041061
65.5	-0.63109	0.040954
65.6	-0.6313	0.040834
65.7	-0.63151	0.040665
65.8	-0.63171	0.040523
65.9	-0.63192	0.040354
66	-0.63214	0.040187
66.1	-0.63236	0.040004
66.2	-0.63257	0.039799
66.3	-0.63281	0.039605
66.4	-0.63307	0.039425
66.5	-0.63331	0.039231
66.6	-0.63353	0.039022
66.7	-0.63375	0.038778
66.8	-0.63397	0.038558
66.9	-0.63416	0.038314
67	-0.63436	0.038065
67.1	-0.63454	0.037844
67.2	-0.6347	0.037627
67.3	-0.63486	0.037423
67.4	-0.63502	0.037223
67.5	-0.63521	0.037014
67.6	-0.63542	0.036824
67.7	-0.63562	0.036648
67.8	-0.63582	0.036481
67.9	-0.63603	0.036299
68	-0.63627	0.036112
68.1	-0.63649	0.035947
68.2	-0.6367	0.035779
68.3	-0.63689	0.035647
68.4	-0.63712	0.035472
68.5	-0.63734	0.035301
68.6	-0.63758	0.03514
68.7	-0.63783	0.034972
68.8	-0.63804	0.034779
68.9	-0.63827	0.034599
69	-0.6385	0.03442
69.1	-0.63871	0.034275
69.2	-0.63888	0.034123
69.3	-0.63906	0.033982
69.4	-0.63924	0.033834
69.5	-0.63946	0.033694
69.6	-0.63966	0.033555
69.7	-0.63985	0.033409
69.8	-0.64007	0.033281
69.9	-0.64029	0.033168
70	-0.64049	0.033048
70.1	-0.64069	0.032936
70.2	-0.64091	0.032846
70.3	-0.64116	0.032741
70.4	-0.64143	0.032658
70.5	-0.64169	0.032572
70.6	-0.64196	0.03249
70.7	-0.64224	0.032413
70.8	-0.64247	0.032347
70.9	-0.64273	0.032266
71	-0.64299	0.032193
71.1	-0.64324	0.032116
71.2	-0.6435	0.032019
71.3	-0.64377	0.031912
71.4	-0.64401	0.031791
71.5	-0.64427	0.031654
71.6	-0.64451	0.031492
71.7	-0.64474	0.031342
71.8	-0.64498	0.031181
71.9	-0.6452	0.030985
72	-0.6454	0.030782
72.1	-0.64563	0.030562
72.2	-0.64587	0.030339
72.3	-0.64612	0.030123
72.4	-0.64637	0.029898
72.5	-0.64661	0.029705
72.6	-0.64689	0.029479
72.7	-0.64719	0.02925
72.8	-0.6475	0.029031
72.9	-0.64783	0.028831
73	-0.64814	0.028676
73.1	-0.64846	0.028502
73.2	-0.64876	0.028321
73.3	-0.64906	0.028113
73.4	-0.64933	0.0279
73.5	-0.64958	0.02765
73.6	-0.64986	0.027368
73.7	-0.65013	0.027104
73.8	-0.6504	0.02687
73.9	-0.65065	0.026634
74	-0.65089	0.026391
74.1	-0.65116	0.026128
74.2	-0.65141	0.025876
74.3	-0.65167	0.0256
74.4	-0.65193	0.02535
74.5	-0.6522	0.025104
74.6	-0.65245	0.024828
74.7	-0.6527	0.024525
74.8	-0.65293	0.024207
74.9	-0.65317	0.023888
75	-0.65343	0.023551
75.1	-0.6537	0.023193
75.2	-0.65398	0.022822
75.3	-0.65428	0.022468
75.4	-0.65458	0.022132
75.5	-0.65488	0.021789
75.6	-0.65516	0.021443
75.7	-0.65542	0.021082
75.8	-0.65566	0.020752
75.9	-0.65589	0.020442
76	-0.65613	0.020126
76.1	-0.65639	0.019813
76.2	-0.65665	0.019493
76.3	-0.65689	0.019196
76.4	-0.6571	0.018896
76.5	-0.65732	0.018596
76.6	-0.65754	0.018297
76.7	-0.65774	0.017964
76.8	-0.65793	0.017625
76.9	-0.65811	0.017275
77	-0.65829	0.016963
77.1	-0.65846	0.016637
77.2	-0.6586	0.016295
77.3	-0.65872	0.015941
77.4	-0.65882	0.015563
77.5	-0.65893	0.015196
77.6	-0.65904	0.014837
77.7	-0.65914	0.014483
77.8	-0.65926	0.014147
77.9	-0.65937	0.013796
78	-0.65948	0.013433
78.1	-0.65958	0.013073
78.2	-0.65969	0.012687
78.3	-0.65984	0.012257
78.4	-0.65996	0.011834
78.5	-0.66008	0.011385
78.6	-0.6602	0.01095
78.7	-0.66033	0.010499
78.8	-0.66049	0.010068
78.9	-0.66065	0.009628
79	-0.6608	0.0091686
79.1	-0.66092	0.0086952
79.2	-0.66106	0.0082157
79.3	-0.66123	0.0076944
79.4	-0.66141	0.0071814
79.5	-0.66161	0.0066615
79.6	-0.66182	0.0061463
79.7	-0.662	0.0056284
79.8	-0.66217	0.0050976
79.9	-0.66233	0.0045526
80	-0.66248	0.0040198
80.1	-0.66262	0.0034801
80.2	-0.66276	0.0029402
80.3	-0.66292	0.0024016
80.4	-0.66308	0.0018741
80.5	-0.66323	0.0013407
80.6	-0.66338	0.00079709
80.7	-0.66352	0.00024945
80.8	-0.66368	-0.000317
80.9	-0.66384	-0.00088296
81	-0.66401	-0.0014519
81.1	-0.66418	-0.0020405
81.2	-0.66433	-0.0026248
81.3	-0.66448	-0.0032002
81.4	-0.66462	-0.0037953
81.5	-0.66474	-0.0043838
81.6	-0.66484	-0.0049855
81.7	-0.66491	-0.0055746
81.8	-0.66498	-0.0061552
81.9	-0.66506	-0.0067297
82	-0.66511	-0.0073354
82.1	-0.66515	-0.0079733
82.2	-0.66516	-0.0086014
82.3	-0.66518	-0.0092194
82.4	-0.66518	-0.0098608
82.5	-0.66517	-0.010546
82.6	-0.66514	-0.011268
82.7	-0.66511	-0.011969
82.8	-0.66506	-0.01269
82.9	-0.665	-0.013445
83	-0.66493	-0.014202
83.1	-0.66482	-0.01495
83.2	-0.66471	-0.015691
83.3	-0.66458	-0.016439
83.4	-0.66444	-0.017166
83.5	-0.66431	-0.017892
83.6	-0.66418	-0.01863
83.7	-0.664	-0.019359
83.8	-0.66381	-0.0201
83.9	-0.66363	-0.020872
84	-0.66345	-0.021648
84.1	-0.66327	-0.022442
84.2	-0.66306	-0.02321
84.3	-0.66282	-0.024014
84.4	-0.66259	-0.024803
84.5	-0.66236	-0.025575
84.6	-0.66211	-0.026343
84.7	-0.66186	-0.027102
84.8	-0.66163	-0.027865
84.9	-0.66138	-0.028622
85	-0.66116	-0.029375
85.1	-0.66094	-0.03012
85.2	-0.66071	-0.03084
85.3	-0.66049	-0.03156
85.4	-0.66027	-0.032272
85.5	-0.66005	-0.033013
85.6	-0.6598	-0.033728
85.7	-0.65959	-0.034457
85.8	-0.65935	-0.03518
85.9	-0.65911	-0.035909
86	-0.65883	-0.036621
86.1	-0.65854	-0.037328
86.2	-0.65825	-0.038022
86.3	-0.65794	-0.038704
86.4	-0.65763	-0.039392
86.5	-0.65728	-0.040048
86.6	-0.65694	-0.040696
86.7	-0.6566	-0.041342
86.8	-0.65629	-0.041936
86.9	-0.65598	-0.042524
87	-0.65569	-0.043084
87.1	-0.65539	-0.043657
87.2	-0.65509	-0.044242
87.3	-0.65478	-0.044815
87.4	-0.65448	-0.045372
87.5	-0.65421	-0.045925
87.6	-0.65394	-0.046474
87.7	-0.65369	-0.047081
87.8	-0.65345	-0.04769
87.9	-0.65324	-0.048314
88	-0.653	-0.048933
88.1	-0.6528	-0.049552
88.2	-0.65259	-0.050178
88.3	-0.65237	-0.050787
88.4	-0.65214	-0.051372
88.5	-0.65191	-0.051945
88.6	-0.65165	-0.052518
88.7	-0.65139	-0.053111
88.8	-0.65115	-0.053716
88.9	-0.6509	-0.054296
89	-0.65068	-0.054876
89.1	-0.65044	-0.055453
89.2	-0.65024	-0.056071
89.3	-0.65002	-0.056698
89.4	-0.64979	-0.057324
89.5	-0.64954	-0.057945
89.6	-0.64927	-0.058589
89.7	-0.64898	-0.059247
89.8	-0.64868	-0.059917
89.9	-0.64837	-0.060576
90	-0.64805	-0.061244
90.1	-0.64771	-0.061925
90.2	-0.64735	-0.062614
90.3	-0.64699	-0.063309
90.4	-0.64661	-0.064004
90.5	-0.64624	-0.064698
90.6	-0.64583	-0.065387
90.7	-0.64542	-0.066077
90.8	-0.64502	-0.066778
90.9	-0.64463	-0.067469
91	-0.64424	-0.068171
91.1	-0.64383	-0.068863
91.2	-0.64344	-0.069581
91.3	-0.64305	-0.070302
91.4	-0.64265	-0.071051
91.5	-0.64224	-0.071787
