0	1
0.1	0.99923
0.2	0.99847
0.3	0.9977
0.4	0.99692
0.5	0.99616
0.6	0.99538
0.7	0.9946
0.8	0.99384
0.9	0.99312
1	0.99239
1.1	0.99165
1.2	0.99089
1.3	0.99012
1.4	0.98937
1.5	0.98861
1.6	0.98787
1.7	0.98713
1.8	0.98641
1.9	0.9857
2	0.98499
2.1	0.98429
2.2	0.98359
2.3	0.98292
2.4	0.98224
2.5	0.98153
2.6	0.98082
2.7	0.98013
2.8	0.97944
2.9	0.97872
3	0.97799
3.1	0.97727
3.2	0.97658
3.3	0.97592
3.4	0.97525
3.5	0.97455
3.6	0.97384
3.7	0.97314
3.8	0.97246
3.9	0.97179
4	0.97109
4.1	0.97038
4.2	0.96966
4.3	0.96894
4.4	0.96821
4.5	0.96747
4.6	0.96671
4.7	0.96597
4.8	0.96521
4.9	0.96445
5	0.96369
5.1	0.96291
5.2	0.96213
5.3	0.96135
5.4	0.96055
5.5	0.95976
5.6	0.95897
5.7	0.95818
5.8	0.95737
5.9	0.95655
6	0.95573
6.1	0.95492
6.2	0.95412
6.3	0.95333
6.4	0.95254
6.5	0.95173
6.6	0.95091
6.7	0.95006
6.8	0.94921
6.9	0.94836
7	0.94751
7.1	0.94668
7.2	0.94584
7.3	0.945
7.4	0.94414
7.5	0.94329
7.6	0.94244
7.7	0.9416
7.8	0.94077
7.9	0.93994
8	0.93909
8.1	0.93828
8.2	0.9375
8.3	0.93672
8.4	0.93594
8.5	0.93515
8.6	0.93438
8.7	0.93358
8.8	0.9328
8.9	0.93202
9	0.93124
9.1	0.93047
9.2	0.92969
9.3	0.9289
9.4	0.9281
9.5	0.9273
9.6	0.92649
9.7	0.92568
9.8	0.92485
9.9	0.92403
10	0.92321
10.1	0.92239
10.2	0.92154
10.3	0.9207
10.4	0.91984
10.5	0.91898
10.6	0.91813
10.7	0.91728
10.8	0.91643
10.9	0.91558
11	0.91471
11.1	0.91385
11.2	0.91297
11.3	0.9121
11.4	0.91125
11.5	0.91038
11.6	0.90951
11.7	0.90864
11.8	0.90778
11.9	0.90691
12	0.90606
12.1	0.90521
12.2	0.90432
12.3	0.90344
12.4	0.90257
12.5	0.90167
12.6	0.90077
12.7	0.89988
12.8	0.89898
12.9	0.89808
13	0.89721
13.1	0.89635
13.2	0.8955
13.3	0.89466
13.4	0.89382
13.5	0.89298
13.6	0.89215
13.7	0.89133
13.8	0.89049
13.9	0.88965
14	0.88881
14.1	0.88798
14.2	0.88716
14.3	0.88634
14.4	0.88552
14.5	0.88468
14.6	0.88382
14.7	0.88293
14.8	0.88205
14.9	0.88115
15	0.88023
15.1	0.87933
15.2	0.87841
15.3	0.87747
15.4	0.87649
15.5	0.87551
15.6	0.87451
15.7	0.87351
15.8	0.87252
15.9	0.87153
16	0.87055
16.1	0.86953
16.2	0.8685
16.3	0.86749
16.4	0.86646
16.5	0.86542
16.6	0.86438
16.7	0.86331
16.8	0.86225
16.9	0.86122
17	0.86017
17.1	0.85913
17.2	0.85808
17.3	0.85703
17.4	0.856
17.5	0.85497
17.6	0.85393
17.7	0.85291
17.8	0.85187
17.9	0.85087
18	0.84984
18.1	0.84881
18.2	0.84777
18.3	0.84673
18.4	0.84569
18.5	0.84466
18.6	0.84362
18.7	0.8426
18.8	0.84156
18.9	0.84049
19	0.83944
19.1	0.8384
19.2	0.83737
19.3	0.83633
19.4	0.83531
19.5	0.83429
19.6	0.83323
19.7	0.83219
19.8	0.83112
19.9	0.83007
20	0.82903
20.1	0.82797
20.2	0.82692
20.3	0.82587
20.4	0.82483
20.5	0.82379
20.6	0.82273
20.7	0.82169
20.8	0.82063
20.9	0.81959
21	0.81854
21.1	0.81749
21.2	0.81644
21.3	0.81539
21.4	0.81433
21.5	0.8133
21.6	0.81229
21.7	0.81129
21.8	0.81029
21.9	0.80929
22	0.80825
22.1	0.80723
22.2	0.80622
22.3	0.8052
22.4	0.80419
22.5	0.80316
22.6	0.80216
22.7	0.80116
22.8	0.80015
22.9	0.79915
23	0.79815
23.1	0.79715
23.2	0.79616
23.3	0.79515
23.4	0.79412
23.5	0.7931
23.6	0.7921
23.7	0.7911
23.8	0.79008
23.9	0.78907
24	0.78806
24.1	0.78705
24.2	0.78602
24.3	0.78498
24.4	0.78395
24.5	0.78294
24.6	0.7819
24.7	0.78086
24.8	0.7798
24.9	0.77871
25	0.77762
25.1	0.77654
25.2	0.77547
25.3	0.77439
25.4	0.77335
25.5	0.77232
25.6	0.77127
25.7	0.77022
25.8	0.76915
25.9	0.7681
26	0.76706
26.1	0.76602
26.2	0.76497
26.3	0.76393
26.4	0.76288
26.5	0.76183
26.6	0.76079
26.7	0.75973
26.8	0.75865
26.9	0.75758
27	0.75652
27.1	0.75546
27.2	0.75441
27.3	0.75339
27.4	0.75237
27.5	0.75135
27.6	0.75033
27.7	0.74933
27.8	0.74835
27.9	0.74737
28	0.7464
28.1	0.74542
28.2	0.74447
28.3	0.74353
28.4	0.74258
28.5	0.74162
28.6	0.74068
28.7	0.7397
28.8	0.73874
28.9	0.73777
29	0.73678
29.1	0.73581
29.2	0.73485
29.3	0.73387
29.4	0.73289
29.5	0.73191
29.6	0.73093
29.7	0.72996
29.8	0.72896
29.9	0.72795
30	0.72692
30.1	0.72589
30.2	0.72484
30.3	0.72379
30.4	0.72272
30.5	0.72163
30.6	0.72052
30.7	0.7194
30.8	0.71829
30.9	0.71716
31	0.71604
31.1	0.71493
31.2	0.71383
31.3	0.71273
31.4	0.7116
31.5	0.71046
31.6	0.70932
31.7	0.70819
31.8	0.70709
31.9	0.706
32	0.70489
32.1	0.70376
32.2	0.70264
32.3	0.70153
32.4	0.70044
32.5	0.69935
32.6	0.69826
32.7	0.69718
32.8	0.69611
32.9	0.69503
33	0.69397
33.1	0.69293
33.2	0.69187
33.3	0.69082
33.4	0.68974
33.5	0.68864
33.6	0.68754
33.7	0.68646
33.8	0.68539
33.9	0.68432
34	0.68324
34.1	0.68213
34.2	0.681
34.3	0.67986
34.4	0.67872
34.5	0.67761
34.6	0.67652
34.7	0.67545
34.8	0.67436
34.9	0.67325
35	0.67215
35.1	0.67104
35.2	0.66993
35.3	0.66882
35.4	0.66771
35.5	0.66661
35.6	0.66551
35.7	0.66442
35.8	0.66332
35.9	0.66222
36	0.66112
36.1	0.66004
36.2	0.65897
36.3	0.6579
36.4	0.65684
36.5	0.65578
36.6	0.65475
36.7	0.65371
36.8	0.65268
36.9	0.65167
37	0.65065
37.1	0.64962
37.2	0.64861
37.3	0.6476
37.4	0.64659
37.5	0.64556
37.6	0.64453
37.7	0.64349
37.8	0.64246
37.9	0.64144
38	0.64044
38.1	0.63944
38.2	0.63844
38.3	0.63742
38.4	0.63639
38.5	0.63537
38.6	0.63439
38.7	0.63341
38.8	0.63242
38.9	0.63143
39	0.63046
39.1	0.62948
39.2	0.62851
39.3	0.6275
39.4	0.62651
39.5	0.62551
39.6	0.62453
39.7	0.62355
39.8	0.62255
39.9	0.62153
40	0.62054
40.1	0.61955
40.2	0.61855
40.3	0.61757
40.4	0.61658
40.5	0.61561
40.6	0.61462
40.7	0.61363
40.8	0.61262
40.9	0.61161
41	0.61059
41.1	0.60956
41.2	0.60856
41.3	0.60753
41.4	0.6065
41.5	0.60546
41.6	0.60442
41.7	0.60338
41.8	0.60234
41.9	0.60134
42	0.60034
42.1	0.59937
42.2	0.59842
42.3	0.59748
42.4	0.59653
42.5	0.59558
42.6	0.59462
42.7	0.59367
42.8	0.59273
42.9	0.5918
43	0.59087
43.1	0.58993
43.2	0.589
43.3	0.5881
43.4	0.5872
43.5	0.5863
43.6	0.5854
43.7	0.58448
43.8	0.58356
43.9	0.58263
44	0.58168
44.1	0.58072
44.2	0.57977
44.3	0.5788
44.4	0.57784
44.5	0.57688
44.6	0.57591
44.7	0.57496
44.8	0.57404
44.9	0.57313
45	0.57223
45.1	0.57133
45.2	0.57041
45.3	0.5695
45.4	0.56858
45.5	0.56765
45.6	0.56672
45.7	0.5658
45.8	0.56487
45.9	0.56394
46	0.56304
46.1	0.56214
46.2	0.56126
46.3	0.56038
46.4	0.5595
46.5	0.5586
46.6	0.55772
46.7	0.55684
46.8	0.55597
46.9	0.55509
47	0.5542
47.1	0.55331
47.2	0.55244
47.3	0.55159
47.4	0.55073
47.5	0.54987
47.6	0.54903
47.7	0.54818
47.8	0.54732
47.9	0.54647
48	0.54561
48.1	0.54475
48.2	0.54391
48.3	0.54307
48.4	0.54221
48.5	0.54137
48.6	0.54052
48.7	0.53964
48.8	0.53876
48.9	0.53787
49	0.53699
49.1	0.53614
49.2	0.5353
49.3	0.53447
49.4	0.53363
49.5	0.53279
49.6	0.53196
49.7	0.53111
49.8	0.53023
49.9	0.52935
50	0.52847
50.1	0.52759
50.2	0.52671
50.3	0.52581
50.4	0.52492
50.5	0.52404
50.6	0.52316
50.7	0.52233
50.8	0.5215
50.9	0.52066
51	0.51985
51.1	0.51903
51.2	0.51823
51.3	0.51742
51.4	0.51663
51.5	0.51581
51.6	0.515
51.7	0.51417
51.8	0.51336
51.9	0.51257
52	0.51177
52.1	0.51097
52.2	0.51019
52.3	0.50941
52.4	0.50864
52.5	0.50791
52.6	0.50716
52.7	0.5064
52.8	0.50564
52.9	0.50489
53	0.50415
53.1	0.50339
53.2	0.50263
53.3	0.50187
53.4	0.50111
53.5	0.50035
53.6	0.49959
53.7	0.49882
53.8	0.49806
53.9	0.4973
54	0.49654
54.1	0.49579
54.2	0.49502
54.3	0.49425
54.4	0.49345
54.5	0.49267
54.6	0.49191
54.7	0.49114
54.8	0.49036
54.9	0.48957
55	0.48878
55.1	0.48799
55.2	0.4872
55.3	0.48637
55.4	0.48554
55.5	0.48472
55.6	0.4839
55.7	0.48308
55.8	0.48227
55.9	0.48149
56	0.48071
56.1	0.47992
56.2	0.47913
56.3	0.47835
56.4	0.47758
56.5	0.47681
56.6	0.47604
56.7	0.47526
56.8	0.47447
56.9	0.4737
57	0.47291
57.1	0.47212
57.2	0.47131
57.3	0.47051
57.4	0.4697
57.5	0.4689
57.6	0.46811
57.7	0.46731
57.8	0.46653
57.9	0.46576
58	0.46498
58.1	0.4642
58.2	0.46339
58.3	0.46263
58.4	0.46185
58.5	0.46105
58.6	0.46027
58.7	0.45949
58.8	0.4587
58.9	0.4579
59	0.45713
59.1	0.45638
59.2	0.45565
59.3	0.45494
59.4	0.45422
59.5	0.45349
59.6	0.45275
59.7	0.452
59.8	0.45124
59.9	0.45052
60	0.44977
60.1	0.44901
60.2	0.44824
60.3	0.44746
60.4	0.44668
60.5	0.44588
60.6	0.44507
60.7	0.44423
60.8	0.44338
60.9	0.44254
61	0.4417
61.1	0.44087
61.2	0.44003
61.3	0.43919
61.4	0.43833
61.5	0.4375
61.6	0.43668
61.7	0.43587
61.8	0.43505
61.9	0.43427
62	0.4335
62.1	0.43273
62.2	0.43191
62.3	0.43106
62.4	0.43022
62.5	0.42938
62.6	0.42853
62.7	0.42769
62.8	0.42686
62.9	0.42606
63	0.42525
63.1	0.42445
63.2	0.42365
63.3	0.42286
63.4	0.42207
63.5	0.42127
63.6	0.42047
63.7	0.41964
63.8	0.41883
63.9	0.41801
64	0.4172
64.1	0.41638
64.2	0.41558
64.3	0.41481
64.4	0.41407
64.5	0.41331
64.6	0.41256
64.7	0.41179
64.8	0.41101
64.9	0.41024
65	0.40945
65.1	0.40866
65.2	0.40789
65.3	0.40711
65.4	0.40633
65.5	0.40557
