0	1
0.1	0.99973
0.2	0.99945
0.3	0.99918
0.4	0.9989
0.5	0.99862
0.6	0.99834
0.7	0.99806
0.8	0.99779
0.9	0.99751
1	0.99724
1.1	0.99696
1.2	0.99667
1.3	0.99639
1.4	0.9961
1.5	0.99581
1.6	0.99552
1.7	0.99523
1.8	0.99494
1.9	0.99465
2	0.99436
2.1	0.99407
2.2	0.99378
2.3	0.99349
2.4	0.9932
2.5	0.9929
2.6	0.99261
2.7	0.99232
2.8	0.99202
2.9	0.99172
3	0.99142
3.1	0.99112
3.2	0.99082
3.3	0.99052
3.4	0.99022
3.5	0.98992
3.6	0.98962
3.7	0.98932
3.8	0.98901
3.9	0.9887
4	0.98839
4.1	0.98808
4.2	0.98776
4.3	0.98744
4.4	0.98712
4.5	0.98679
4.6	0.98646
4.7	0.98613
4.8	0.9858
4.9	0.98547
5	0.98514
5.1	0.98481
5.2	0.98448
5.3	0.98413
5.4	0.98379
5.5	0.98345
5.6	0.9831
5.7	0.98276
5.8	0.98242
5.9	0.98208
6	0.98172
6.1	0.98137
6.2	0.98101
6.3	0.98066
6.4	0.98031
6.5	0.97996
6.6	0.9796
6.7	0.97925
6.8	0.97889
6.9	0.97854
7	0.97818
7.1	0.97782
7.2	0.97745
7.3	0.97708
7.4	0.9767
7.5	0.97632
7.6	0.97593
7.7	0.97555
7.8	0.97517
7.9	0.97479
8	0.97441
8.1	0.97403
8.2	0.97364
8.3	0.97326
8.4	0.97286
8.5	0.97246
8.6	0.97207
8.7	0.97167
8.8	0.97128
8.9	0.97088
9	0.97048
9.1	0.97007
9.2	0.96966
9.3	0.96925
9.4	0.96884
9.5	0.96842
9.6	0.96801
9.7	0.96759
9.8	0.96717
9.9	0.96675
10	0.96632
10.1	0.9659
10.2	0.96547
10.3	0.96505
10.4	0.96463
10.5	0.96421
10.6	0.96379
10.7	0.96337
10.8	0.96295
10.9	0.96253
11	0.9621
11.1	0.96167
11.2	0.96124
11.3	0.96081
11.4	0.96037
11.5	0.95993
11.6	0.95949
11.7	0.95905
11.8	0.95861
11.9	0.95816
12	0.95772
12.1	0.95728
12.2	0.95685
12.3	0.95641
12.4	0.95598
12.5	0.95554
12.6	0.9551
12.7	0.95466
12.8	0.95421
12.9	0.95377
13	0.95333
13.1	0.95288
13.2	0.95243
13.3	0.95198
13.4	0.95153
13.5	0.95108
13.6	0.95063
13.7	0.95018
13.8	0.94973
13.9	0.94928
14	0.94883
14.1	0.94838
14.2	0.94792
14.3	0.94747
14.4	0.94701
14.5	0.94655
14.6	0.94609
14.7	0.94563
14.8	0.94517
14.9	0.9447
15	0.94423
15.1	0.94375
15.2	0.94327
15.3	0.94279
15.4	0.9423
15.5	0.94181
15.6	0.94132
15.7	0.94083
15.8	0.94033
15.9	0.93983
16	0.93932
16.1	0.93882
16.2	0.9383
16.3	0.9378
16.4	0.9373
16.5	0.93679
16.6	0.93629
16.7	0.93578
16.8	0.93528
16.9	0.93477
17	0.93427
17.1	0.93376
17.2	0.93324
17.3	0.93273
17.4	0.93222
17.5	0.93171
17.6	0.93119
17.7	0.93068
17.8	0.93016
17.9	0.92964
18	0.92913
18.1	0.92861
18.2	0.92808
18.3	0.92756
18.4	0.92704
18.5	0.92652
18.6	0.92599
18.7	0.92546
18.8	0.92493
18.9	0.9244
19	0.92386
19.1	0.92332
19.2	0.92278
19.3	0.92225
19.4	0.92172
19.5	0.92119
19.6	0.92065
19.7	0.92012
19.8	0.91958
19.9	0.91905
20	0.91852
20.1	0.91798
20.2	0.91743
20.3	0.91689
20.4	0.91635
20.5	0.9158
20.6	0.91525
20.7	0.91469
20.8	0.91414
20.9	0.91359
21	0.91304
21.1	0.91249
21.2	0.91193
21.3	0.91137
21.4	0.91082
21.5	0.91026
21.6	0.9097
21.7	0.90915
21.8	0.90859
21.9	0.90802
22	0.90746
22.1	0.90689
22.2	0.90632
22.3	0.90575
22.4	0.90517
22.5	0.90459
22.6	0.90401
22.7	0.90342
22.8	0.90283
22.9	0.90224
23	0.90165
23.1	0.90105
23.2	0.90046
23.3	0.89987
23.4	0.89927
23.5	0.89868
23.6	0.89807
23.7	0.89747
23.8	0.89686
23.9	0.89625
24	0.89565
24.1	0.89504
24.2	0.89443
24.3	0.89382
24.4	0.89321
24.5	0.89261
24.6	0.89201
24.7	0.89141
24.8	0.89082
24.9	0.89021
25	0.88961
25.1	0.889
25.2	0.8884
25.3	0.88779
25.4	0.88718
25.5	0.88657
25.6	0.88596
25.7	0.88534
25.8	0.88473
25.9	0.88412
26	0.88352
26.1	0.88291
26.2	0.88231
26.3	0.88171
26.4	0.88111
26.5	0.8805
26.6	0.8799
26.7	0.87928
26.8	0.87867
26.9	0.87806
27	0.87744
27.1	0.87683
27.2	0.87621
27.3	0.87559
27.4	0.87497
27.5	0.87434
27.6	0.87371
27.7	0.87309
27.8	0.87247
27.9	0.87185
28	0.87122
28.1	0.87059
28.2	0.86996
28.3	0.86933
28.4	0.86869
28.5	0.86805
28.6	0.8674
28.7	0.86676
28.8	0.86611
28.9	0.86545
29	0.8648
29.1	0.86414
29.2	0.86349
29.3	0.86283
29.4	0.86216
29.5	0.86148
29.6	0.8608
29.7	0.86012
29.8	0.85944
29.9	0.85876
30	0.85809
30.1	0.85741
30.2	0.85674
