0.10138	0.21396
0.10135	0.21362
0.1015	0.21474
0.10196	0.21357
0.102	0.2128
0.10127	0.21323
0.10094	0.21235
0.099836	0.21322
0.1003	0.21386
0.10047	0.21394
0.10006	0.21483
0.10064	0.21446
0.1012	0.21396
0.10099	0.21449
0.10051	0.21425
0.099884	0.21427
0.10087	0.21394
0.10095	0.21396
0.10045	0.21453
0.10106	0.21387
0.10077	0.21453
0.1007	0.21516
0.10101	0.21468
0.1002	0.21466
0.10043	0.21391
0.10063	0.21434
0.10144	0.21288
0.10162	0.21255
0.10234	0.2133
0.10188	0.21329
0.10041	0.21362
0.10111	0.21253
0.10062	0.21222
0.1009	0.21233
0.10087	0.21229
0.1018	0.21223
0.10197	0.21074
0.1026	0.21064
0.10265	0.21016
0.10285	0.21146
0.10311	0.21137
0.1047	0.21241
0.10453	0.21195
0.10597	0.21132
0.10554	0.21223
0.1055	0.21103
0.10525	0.21144
0.10393	0.21155
0.10392	0.21104
0.10258	0.21035
0.10369	0.21001
0.10295	0.20954
0.10265	0.21028
0.10298	0.21006
0.10229	0.21029
0.10237	0.2105
0.10314	0.21002
0.10218	0.21011
0.10193	0.21022
0.10127	0.20942
0.10068	0.2101
0.10074	0.20938
0.099935	0.20986
0.10026	0.21014
0.10031	0.20972
0.10005	0.20931
0.1005	0.20991
0.10004	0.21091
0.099589	0.21145
0.10058	0.21113
0.10101	0.21137
0.10134	0.21155
0.10144	0.21205
0.10115	0.21326
0.10036	0.21359
0.099865	0.21349
0.10013	0.21459
0.10039	0.21384
0.10068	0.21497
0.099767	0.21575
0.099344	0.21512
0.10017	0.21421
0.10018	0.21406
0.1004	0.21417
0.10044	0.21489
0.10097	0.21576
0.10159	0.21608
0.1015	0.21559
0.10173	0.2157
0.10198	0.2159
0.10188	0.2165
0.10081	0.21725
0.10096	0.21693
0.10155	0.21681
0.10144	0.21726
0.10106	0.21776
0.1018	0.21777
0.10245	0.21789
0.10255	0.21774
0.1021	0.2176
0.10296	0.21847
0.1037	0.21883
0.10329	0.22032
0.10276	0.22124
0.10226	0.22055
0.10257	0.21963
0.10226	0.22031
0.10169	0.22074
0.10094	0.21993
0.10143	0.21996
0.1001	0.2198
0.10028	0.21961
0.10048	0.22007
0.1004	0.22127
0.10018	0.22158
0.10142	0.22132
0.10176	0.22222
0.10187	0.22238
0.10277	0.22359
0.10284	0.22438
0.1033	0.22453
0.1039	0.22433
0.10441	0.22413
0.10503	0.2241
0.10489	0.22362
0.10571	0.22317
0.10525	0.22385
0.10496	0.22374
0.10542	0.22334
0.10616	0.22436
0.10655	0.22546
0.1064	0.22589
0.10638	0.22548
0.10554	0.22517
0.10506	0.22529
0.1048	0.22453
0.10365	0.22497
0.10275	0.22467
0.10306	0.22462
0.10362	0.22325
0.10377	0.22321
0.10355	0.22313
0.10376	0.22316
0.10428	0.22338
0.10459	0.22313
0.10518	0.22365
0.10584	0.22462
0.10529	0.22369
0.1054	0.22384
0.10505	0.22411
0.10545	0.22489
0.1052	0.22566
0.10524	0.22536
0.10533	0.22595
0.10602	0.22512
0.10658	0.22507
0.10691	0.22491
0.10705	0.22447
0.10819	0.22558
0.10751	0.22604
0.10676	0.22579
0.10683	0.22557
0.10735	0.2262
0.10676	0.22697
0.10607	0.22616
0.10565	0.22688
0.10492	0.22718
0.10499	0.22682
0.10485	0.22611
0.10499	0.22656
0.10548	0.22634
0.10525	0.22641
0.10517	0.22662
