0	1
0.1	0.98958
0.2	0.97948
0.3	0.96931
0.4	0.95949
0.5	0.94985
0.6	0.94054
0.7	0.93124
0.8	0.92175
0.9	0.91232
1	0.9027
1.1	0.89314
1.2	0.88352
1.3	0.87425
1.4	0.8651
1.5	0.85633
1.6	0.84766
1.7	0.83934
1.8	0.83114
1.9	0.82313
2	0.81506
2.1	0.80711
2.2	0.7993
2.3	0.79178
2.4	0.78443
2.5	0.77757
2.6	0.77094
2.7	0.76426
2.8	0.75744
2.9	0.75104
3	0.74479
3.1	0.7381
3.2	0.73171
3.3	0.72527
3.4	0.71903
3.5	0.71298
3.6	0.70736
3.7	0.70175
3.8	0.69625
3.9	0.69077
4	0.68518
4.1	0.67935
4.2	0.67347
4.3	0.66775
4.4	0.66215
4.5	0.65669
4.6	0.65107
4.7	0.64571
4.8	0.64054
4.9	0.63501
5	0.62916
5.1	0.62325
5.2	0.61747
5.3	0.61173
5.4	0.60593
5.5	0.60015
5.6	0.59461
5.7	0.58895
5.8	0.5831
5.9	0.57723
6	0.57133
6.1	0.56535
6.2	0.55943
6.3	0.55358
6.4	0.54788
6.5	0.54215
6.6	0.53654
6.7	0.53086
6.8	0.52535
6.9	0.5198
7	0.51458
7.1	0.50921
7.2	0.5037
7.3	0.49836
7.4	0.49292
7.5	0.48752
7.6	0.48248
7.7	0.47736
7.8	0.47254
7.9	0.46791
8	0.46348
8.1	0.45905
8.2	0.45457
8.3	0.4498
8.4	0.44518
8.5	0.44045
8.6	0.43564
8.7	0.4307
8.8	0.42582
8.9	0.42085
9	0.41582
9.1	0.41075
9.2	0.40577
9.3	0.40054
9.4	0.39546
9.5	0.39053
9.6	0.38564
9.7	0.38057
9.8	0.3756
9.9	0.37097
10	0.36648
10.1	0.36198
10.2	0.35754
10.3	0.35309
10.4	0.34875
10.5	0.34448
10.6	0.33981
10.7	0.33552
10.8	0.33107
10.9	0.32684
11	0.32242
11.1	0.31812
11.2	0.31427
11.3	0.31042
11.4	0.30651
11.5	0.30268
11.6	0.29893
11.7	0.29522
11.8	0.29172
11.9	0.28817
12	0.28436
12.1	0.2805
12.2	0.27676
12.3	0.27278
12.4	0.26898
12.5	0.26493
12.6	0.26116
12.7	0.25776
12.8	0.25453
12.9	0.25121
13	0.24811
13.1	0.24491
13.2	0.24176
13.3	0.23874
13.4	0.23566
13.5	0.23256
13.6	0.22952
13.7	0.22646
13.8	0.22335
13.9	0.22036
14	0.21696
14.1	0.21374
14.2	0.21044
14.3	0.20693
14.4	0.20358
14.5	0.2004
14.6	0.19689
14.7	0.19318
14.8	0.18923
14.9	0.18554
