40.2	-0.01291	-0.063756
40.3	-0.013839	-0.064093
40.4	-0.014741	-0.064376
40.5	-0.015638	-0.064637
40.6	-0.016492	-0.064855
40.7	-0.01742	-0.06517
40.8	-0.018287	-0.065474
40.9	-0.01914	-0.065759
41	-0.020029	-0.065993
41.1	-0.020965	-0.066232
41.2	-0.021864	-0.066449
41.3	-0.022753	-0.066564
41.4	-0.023708	-0.066622
41.5	-0.024657	-0.066732
41.6	-0.025554	-0.066787
41.7	-0.026455	-0.066857
41.8	-0.027385	-0.066946
41.9	-0.028309	-0.067044
42	-0.029166	-0.067219
42.1	-0.030035	-0.06737
42.2	-0.030867	-0.067504
42.3	-0.031721	-0.067646
42.4	-0.032547	-0.067818
42.5	-0.0334	-0.068072
42.6	-0.034247	-0.068322
42.7	-0.03509	-0.068583
42.8	-0.035927	-0.06885
42.9	-0.03678	-0.069105
43	-0.03764	-0.069325
43.1	-0.038509	-0.069526
43.2	-0.03933	-0.06972
43.3	-0.040174	-0.069913
43.4	-0.040928	-0.070105
43.5	-0.041707	-0.070254
43.6	-0.042563	-0.070384
43.7	-0.043478	-0.070498
43.8	-0.044493	-0.070601
43.9	-0.045591	-0.070643
44	-0.04666	-0.070732
44.1	-0.047748	-0.070755
44.2	-0.048777	-0.070825
44.3	-0.049787	-0.070915
44.4	-0.050853	-0.071007
44.5	-0.051868	-0.071127
44.6	-0.052882	-0.071255
44.7	-0.053828	-0.071452
44.8	-0.05479	-0.071593
44.9	-0.055739	-0.071756
45	-0.056657	-0.071933
45.1	-0.057618	-0.072071
45.2	-0.05855	-0.072237
45.3	-0.059495	-0.072414
45.4	-0.060455	-0.072681
45.5	-0.061408	-0.072955
45.6	-0.062317	-0.073245
45.7	-0.063321	-0.073554
45.8	-0.064357	-0.073827
45.9	-0.065398	-0.073952
46	-0.066425	-0.074039
46.1	-0.06745	-0.074169
46.2	-0.068443	-0.074265
46.3	-0.069421	-0.074356
46.4	-0.070383	-0.074367
46.5	-0.071386	-0.074396
46.6	-0.072375	-0.074445
46.7	-0.07339	-0.074528
46.8	-0.074409	-0.074643
46.9	-0.075431	-0.074753
47	-0.076503	-0.074811
47.1	-0.077637	-0.074867
47.2	-0.078776	-0.074893
47.3	-0.079938	-0.074941
47.4	-0.081115	-0.074984
47.5	-0.082323	-0.075054
47.6	-0.083536	-0.075144
47.7	-0.084684	-0.075246
47.8	-0.085889	-0.075349
47.9	-0.087125	-0.075467
48	-0.088297	-0.075528
48.1	-0.08946	-0.075653
48.2	-0.090521	-0.075648
48.3	-0.091534	-0.075592
48.4	-0.092577	-0.075569
48.5	-0.093571	-0.075541
48.6	-0.094548	-0.075547
48.7	-0.09558	-0.07561
48.8	-0.096677	-0.075687
48.9	-0.097775	-0.075728
49	-0.098855	-0.075727
49.1	-0.099942	-0.075716
49.2	-0.10103	-0.075723
49.3	-0.10212	-0.075709
49.4	-0.1032	-0.075687
49.5	-0.10425	-0.075654
49.6	-0.1053	-0.075618
49.7	-0.10637	-0.075628
49.8	-0.10745	-0.075658
49.9	-0.10856	-0.075688
50	-0.10974	-0.075717
50.1	-0.11096	-0.075791
50.2	-0.11213	-0.075934
50.3	-0.1133	-0.07607
50.4	-0.11448	-0.076157
50.5	-0.11563	-0.076259
50.6	-0.11683	-0.07642
50.7	-0.11802	-0.076517
50.8	-0.11924	-0.076581
50.9	-0.12043	-0.076638
51	-0.12159	-0.076689
51.1	-0.12272	-0.076703
51.2	-0.12392	-0.076704
51.3	-0.12513	-0.076734
51.4	-0.12647	-0.076788
51.5	-0.1278	-0.076955
51.6	-0.12913	-0.07701
51.7	-0.13046	-0.077086
51.8	-0.13176	-0.077228
51.9	-0.13306	-0.077327
52	-0.13432	-0.077415
52.1	-0.13564	-0.077557
52.2	-0.13702	-0.077687
52.3	-0.13841	-0.077864
52.4	-0.13975	-0.078065
52.5	-0.14106	-0.078274
52.6	-0.14239	-0.078475
52.7	-0.1437	-0.078688
52.8	-0.14501	-0.078941
52.9	-0.14635	-0.079198
53	-0.14758	-0.079472
53.1	-0.14875	-0.079795
53.2	-0.14991	-0.080114
53.3	-0.15099	-0.080391
53.4	-0.15213	-0.080694
53.5	-0.1532	-0.081058
53.6	-0.15431	-0.081428
53.7	-0.15546	-0.081761
53.8	-0.15664	-0.08211
53.9	-0.15779	-0.082433
54	-0.1589	-0.082726
54.1	-0.15996	-0.082976
54.2	-0.16096	-0.08319
54.3	-0.16199	-0.083466
54.4	-0.16294	-0.083703
54.5	-0.16388	-0.083936
54.6	-0.16487	-0.084189
54.7	-0.16588	-0.084521
54.8	-0.16683	-0.084918
54.9	-0.16781	-0.085267
55	-0.16878	-0.085671
55.1	-0.16979	-0.086124
55.2	-0.17078	-0.086539
55.3	-0.1718	-0.086988
55.4	-0.17279	-0.087475
55.5	-0.17381	-0.087841
55.6	-0.17487	-0.088202
55.7	-0.17594	-0.088613
55.8	-0.17702	-0.089015
55.9	-0.17808	-0.08951
56	-0.17915	-0.089979
56.1	-0.18016	-0.090409
56.2	-0.18118	-0.090864
56.3	-0.18229	-0.091378
56.4	-0.18345	-0.091881
56.5	-0.18461	-0.092337
56.6	-0.18575	-0.092776
56.7	-0.18686	-0.093137
56.8	-0.18802	-0.093488
56.9	-0.18917	-0.093841
57	-0.1903	-0.094161
57.1	-0.1914	-0.094493
57.2	-0.19252	-0.094826
57.3	-0.19363	-0.095136
57.4	-0.19475	-0.095435
57.5	-0.19586	-0.095687
57.6	-0.19701	-0.095952
57.7	-0.19814	-0.096233
57.8	-0.19918	-0.09645
57.9	-0.20024	-0.096698
58	-0.20131	-0.09697
58.1	-0.20239	-0.097239
58.2	-0.20346	-0.097511
58.3	-0.20461	-0.097766
58.4	-0.20578	-0.098074
58.5	-0.20693	-0.098296
58.6	-0.20808	-0.098483
58.7	-0.20926	-0.09864
58.8	-0.21048	-0.098758
58.9	-0.21178	-0.098912
59	-0.21304	-0.099037
59.1	-0.21428	-0.099083
59.2	-0.21546	-0.099172
59.3	-0.21661	-0.0993
59.4	-0.21774	-0.099399
59.5	-0.21889	-0.099506
59.6	-0.22001	-0.099614
59.7	-0.22116	-0.099738
59.8	-0.22234	-0.099788
59.9	-0.22352	-0.099831
60	-0.22473	-0.099838
60.1	-0.2259	-0.099854
60.2	-0.22712	-0.099874
60.3	-0.22836	-0.099849
60.4	-0.22963	-0.099848
60.5	-0.23083	-0.099858
60.6	-0.23202	-0.099803
60.7	-0.23321	-0.099736
60.8	-0.2344	-0.099657
60.9	-0.23561	-0.09955
61	-0.23681	-0.099474
61.1	-0.23794	-0.099369
61.2	-0.23911	-0.099241
61.3	-0.24028	-0.099137
61.4	-0.24145	-0.098988
61.5	-0.24265	-0.098757
61.6	-0.24391	-0.098456
61.7	-0.2452	-0.098102
61.8	-0.24643	-0.097751
61.9	-0.24761	-0.097412
62	-0.24881	-0.097067
62.1	-0.24995	-0.09674
62.2	-0.25108	-0.096417
62.3	-0.25219	-0.096068
62.4	-0.25328	-0.095749
62.5	-0.25434	-0.095429
62.6	-0.25539	-0.095114
62.7	-0.25647	-0.094865
62.8	-0.25759	-0.09462
62.9	-0.25869	-0.094327
63	-0.25978	-0.094047
63.1	-0.26079	-0.093807
63.2	-0.26184	-0.09362
63.3	-0.26286	-0.09342
63.4	-0.26385	-0.093169
63.5	-0.26491	-0.092902
63.6	-0.26605	-0.092679
63.7	-0.26715	-0.092444
63.8	-0.2683	-0.092212
63.9	-0.26945	-0.091957
64	-0.27062	-0.091708
64.1	-0.27182	-0.091427
64.2	-0.273	-0.091184
64.3	-0.27417	-0.090935
64.4	-0.2753	-0.090726
64.5	-0.27644	-0.090556
64.6	-0.27758	-0.090349
64.7	-0.27876	-0.090073
64.8	-0.27996	-0.089724
64.9	-0.28118	-0.089379
65	-0.28237	-0.089089
65.1	-0.28356	-0.088795
65.2	-0.28475	-0.088529
65.3	-0.28591	-0.088236
65.4	-0.287	-0.087967
65.5	-0.28806	-0.087739
65.6	-0.28916	-0.087563
65.7	-0.29025	-0.087438
65.8	-0.29136	-0.087294
65.9	-0.29245	-0.087175
66	-0.29357	-0.087086
66.1	-0.29475	-0.086989
66.2	-0.2959	-0.08688
66.3	-0.29711	-0.086785
66.4	-0.29828	-0.086687
66.5	-0.29945	-0.086605
66.6	-0.30065	-0.086518
66.7	-0.30182	-0.086422
66.8	-0.30301	-0.086365
66.9	-0.30416	-0.0863
67	-0.30524	-0.086265
67.1	-0.30634	-0.086236
67.2	-0.30742	-0.086214
67.3	-0.3085	-0.086187
67.4	-0.30955	-0.086175
67.5	-0.31059	-0.086133
67.6	-0.31161	-0.086021
67.7	-0.31268	-0.085931
67.8	-0.31378	-0.085883
67.9	-0.31486	-0.085834
68	-0.31592	-0.085808
68.1	-0.31698	-0.085767
68.2	-0.31802	-0.085738
68.3	-0.31911	-0.085668
68.4	-0.32008	-0.085583
68.5	-0.32104	-0.085467
68.6	-0.32191	-0.08539
68.7	-0.32272	-0.08532
68.8	-0.3235	-0.085271
68.9	-0.32425	-0.085223
69	-0.32511	-0.085208
69.1	-0.32601	-0.085224
69.2	-0.327	-0.085199
69.3	-0.32802	-0.085203
69.4	-0.32897	-0.085242
69.5	-0.32998	-0.085346
69.6	-0.331	-0.085401
69.7	-0.33204	-0.085466
69.8	-0.33309	-0.085598
69.9	-0.33417	-0.08573
70	-0.3353	-0.085835
70.1	-0.33646	-0.085921
70.2	-0.33769	-0.085978
70.3	-0.3389	-0.086108
70.4	-0.34015	-0.08629
70.5	-0.34142	-0.086446
70.6	-0.3426	-0.086567
70.7	-0.34381	-0.086682
70.8	-0.34509	-0.086824
70.9	-0.34642	-0.086996
71	-0.34782	-0.087145
71.1	-0.34928	-0.087298
71.2	-0.35074	-0.087454
71.3	-0.35212	-0.087627
71.4	-0.35353	-0.087739
71.5	-0.35492	-0.08784
71.6	-0.35629	-0.087919
71.7	-0.3576	-0.087999
71.8	-0.35888	-0.088133
71.9	-0.36012	-0.088287
72	-0.3613	-0.088426
72.1	-0.36253	-0.088612
72.2	-0.3638	-0.088765
72.3	-0.36507	-0.088989
72.4	-0.36628	-0.089195
72.5	-0.36745	-0.089378
72.6	-0.36857	-0.089544
72.7	-0.36971	-0.089726
72.8	-0.37083	-0.089902
72.9	-0.37192	-0.090129
73	-0.37302	-0.090382
73.1	-0.37416	-0.090566
73.2	-0.37526	-0.090759
73.3	-0.37635	-0.090949
73.4	-0.3774	-0.091111
73.5	-0.37851	-0.09125
73.6	-0.37961	-0.091347
73.7	-0.38061	-0.09148
73.8	-0.38162	-0.091665
73.9	-0.38265	-0.091854
74	-0.38367	-0.09202
74.1	-0.3847	-0.092234
74.2	-0.38571	-0.092431
74.3	-0.38675	-0.092588
74.4	-0.38779	-0.092807
74.5	-0.38878	-0.092993
74.6	-0.38986	-0.093095
74.7	-0.39088	-0.093136
74.8	-0.39188	-0.093212
74.9	-0.39282	-0.093325
75	-0.39373	-0.093369
75.1	-0.3946	-0.093403
75.2	-0.39543	-0.093384
75.3	-0.39629	-0.093408
75.4	-0.3971	-0.093395
75.5	-0.39792	-0.093367
75.6	-0.39875	-0.093378
75.7	-0.39958	-0.093388
75.8	-0.40041	-0.093393
75.9	-0.40123	-0.093403
76	-0.40201	-0.093432
76.1	-0.4028	-0.093511
76.2	-0.40357	-0.093542
76.3	-0.40434	-0.09356
76.4	-0.4051	-0.093595
76.5	-0.40584	-0.093633
76.6	-0.40654	-0.093687
76.7	-0.40725	-0.093739
76.8	-0.40789	-0.093805
76.9	-0.40856	-0.093894
77	-0.40926	-0.094003
77.1	-0.40992	-0.094081
77.2	-0.41057	-0.094094
77.3	-0.41124	-0.094122
77.4	-0.41185	-0.094189
77.5	-0.41251	-0.09426
77.6	-0.41315	-0.094318
77.7	-0.41375	-0.094362
77.8	-0.41437	-0.09439
77.9	-0.41498	-0.094444
78	-0.41558	-0.094569
78.1	-0.41618	-0.094621
78.2	-0.41673	-0.094649
78.3	-0.41725	-0.094674
78.4	-0.41776	-0.09473
78.5	-0.41832	-0.094755
78.6	-0.41887	-0.094712
78.7	-0.41942	-0.094565
78.8	-0.42	-0.094461
78.9	-0.42057	-0.094323
79	-0.42118	-0.094169
79.1	-0.42178	-0.094034
79.2	-0.42246	-0.093929
79.3	-0.42317	-0.093835
79.4	-0.42387	-0.093705
79.5	-0.42453	-0.09354
79.6	-0.4251	-0.093354
79.7	-0.42562	-0.093157
79.8	-0.42615	-0.092955
79.9	-0.42666	-0.092722
80	-0.4272	-0.092452
80.1	-0.42767	-0.092221
80.2	-0.42819	-0.091983
80.3	-0.42868	-0.091751
80.4	-0.42917	-0.091467
80.5	-0.42967	-0.091172
80.6	-0.43016	-0.090815
80.7	-0.43067	-0.090491
80.8	-0.43122	-0.090189
80.9	-0.4318	-0.089878
81	-0.43235	-0.089543
81.1	-0.43293	-0.089243
81.2	-0.43347	-0.088916
81.3	-0.43403	-0.088604
81.4	-0.43456	-0.088273
81.5	-0.4351	-0.087963
81.6	-0.43562	-0.087669
81.7	-0.43618	-0.087342
81.8	-0.43671	-0.086957
81.9	-0.43727	-0.086555
82	-0.43781	-0.086145
82.1	-0.4384	-0.085745
82.2	-0.43897	-0.085344
82.3	-0.43948	-0.084924
82.4	-0.44	-0.08454
82.5	-0.44054	-0.08419
82.6	-0.44103	-0.083859
82.7	-0.44153	-0.083618
82.8	-0.44201	-0.083419
82.9	-0.44248	-0.083209
83	-0.443	-0.08302
83.1	-0.44349	-0.082809
83.2	-0.444	-0.082616
83.3	-0.44452	-0.082487
83.4	-0.44506	-0.082344
83.5	-0.44564	-0.082081
83.6	-0.44619	-0.081842
83.7	-0.44672	-0.08155
83.8	-0.44713	-0.081261
83.9	-0.4475	-0.080937
84	-0.44787	-0.080555
84.1	-0.44818	-0.080135
84.2	-0.44847	-0.079756
84.3	-0.44874	-0.079395
84.4	-0.44897	-0.079037
84.5	-0.44925	-0.078745
84.6	-0.44958	-0.078454
84.7	-0.44992	-0.078132
84.8	-0.45026	-0.077801
84.9	-0.45059	-0.077525
85	-0.45098	-0.077341
85.1	-0.45139	-0.077108
85.2	-0.45185	-0.076862
85.3	-0.45228	-0.076628
85.4	-0.4527	-0.07636
85.5	-0.45312	-0.076086
85.6	-0.45362	-0.075805
85.7	-0.45417	-0.075543
85.8	-0.45472	-0.075253
85.9	-0.4552	-0.074944
86	-0.45572	-0.07465
86.1	-0.45622	-0.074303
86.2	-0.4567	-0.073931
86.3	-0.45724	-0.073597
86.4	-0.45778	-0.07335
86.5	-0.45831	-0.073061
86.6	-0.45881	-0.072745
86.7	-0.45934	-0.072409
86.8	-0.45978	-0.072137
86.9	-0.46017	-0.071877
87	-0.46052	-0.07163
87.1	-0.46086	-0.0713
87.2	-0.46111	-0.070908
87.3	-0.46136	-0.070572
87.4	-0.46167	-0.070334
87.5	-0.46209	-0.070057
87.6	-0.46254	-0.069801
87.7	-0.46303	-0.069597
87.8	-0.46353	-0.069448
87.9	-0.46402	-0.069247
88	-0.4645	-0.06904
88.1	-0.46496	-0.068759
88.2	-0.46553	-0.068471
88.3	-0.46605	-0.068131
88.4	-0.46656	-0.067742
88.5	-0.46706	-0.067356
88.6	-0.46758	-0.066939
88.7	-0.4681	-0.066529
88.8	-0.46857	-0.06614
88.9	-0.46906	-0.065714
89	-0.46958	-0.065298
89.1	-0.47012	-0.064933
89.2	-0.47063	-0.06457
89.3	-0.47115	-0.064275
89.4	-0.47168	-0.063991
89.5	-0.47219	-0.063733
89.6	-0.47268	-0.063474
89.7	-0.47314	-0.063264
89.8	-0.47359	-0.063069
89.9	-0.47405	-0.062891
90	-0.47447	-0.062681
90.1	-0.47482	-0.062409
90.2	-0.47508	-0.062166
90.3	-0.47533	-0.061959
90.4	-0.47551	-0.06179
90.5	-0.47571	-0.061661
90.6	-0.47594	-0.061527
90.7	-0.47619	-0.061412
90.8	-0.47642	-0.06136
90.9	-0.47663	-0.061344
91	-0.47682	-0.061403
91.1	-0.47699	-0.061524
91.2	-0.47716	-0.061664
91.3	-0.47739	-0.061804
91.4	-0.47766	-0.061864
91.5	-0.47789	-0.061902
91.6	-0.47818	-0.061974
91.7	-0.47849	-0.062008
91.8	-0.47884	-0.061984
91.9	-0.47917	-0.061916
92	-0.47957	-0.061881
