0	0
0.1	0.00061493
0.2	0.0012884
0.3	0.0020051
0.4	0.0027153
0.5	0.0034641
0.6	0.0041853
0.7	0.0049305
0.8	0.0056379
0.9	0.0063385
1	0.007124
1.1	0.0078564
1.2	0.0086155
1.3	0.0093562
1.4	0.01006
1.5	0.010852
1.6	0.011617
1.7	0.012305
1.8	0.012942
1.9	0.013711
2	0.014536
2.1	0.015358
2.2	0.016078
2.3	0.016862
2.4	0.017638
2.5	0.018491
2.6	0.019364
2.7	0.020231
2.8	0.021111
2.9	0.021907
3	0.022592
3.1	0.02334
3.2	0.024089
3.3	0.024859
3.4	0.025688
3.5	0.0265
3.6	0.027325
3.7	0.028141
3.8	0.028967
3.9	0.029756
4	0.030552
4.1	0.031353
4.2	0.032233
4.3	0.033161
4.4	0.034092
4.5	0.034955
4.6	0.035875
4.7	0.0369
4.8	0.037897
4.9	0.038899
5	0.039905
5.1	0.040907
5.2	0.041824
5.3	0.042792
5.4	0.043764
5.5	0.04466
5.6	0.045558
5.7	0.046316
5.8	0.047007
5.9	0.047592
6	0.048118
6.1	0.048655
6.2	0.049236
6.3	0.04967
6.4	0.050027
6.5	0.050372
6.6	0.050672
6.7	0.050965
6.8	0.051295
6.9	0.051596
7	0.051874
7.1	0.052229
7.2	0.05267
7.3	0.05312
7.4	0.053516
7.5	0.05391
7.6	0.054316
7.7	0.054712
7.8	0.055167
7.9	0.05567
8	0.056159
8.1	0.056727
8.2	0.057268
8.3	0.057774
8.4	0.058295
8.5	0.058813
8.6	0.059317
8.7	0.059857
8.8	0.060473
8.9	0.061124
9	0.061818
9.1	0.062418
9.2	0.063092
9.3	0.063748
9.4	0.064393
9.5	0.065015
9.6	0.065607
9.7	0.066201
9.8	0.066746
9.9	0.067317
10	0.067844
10.1	0.06843
10.2	0.06905
10.3	0.069675
10.4	0.070333
10.5	0.071037
10.6	0.07178
10.7	0.072481
10.8	0.07319
10.9	0.073937
11	0.074642
11.1	0.075348
11.2	0.076037
11.3	0.076793
11.4	0.077493
11.5	0.078159
11.6	0.078802
11.7	0.079469
11.8	0.080069
11.9	0.080678
12	0.081294
12.1	0.081856
12.2	0.082398
12.3	0.082889
12.4	0.083327
12.5	0.083817
12.6	0.084222
12.7	0.084744
12.8	0.085321
12.9	0.085872
13	0.086422
13.1	0.086905
13.2	0.087398
13.3	0.087995
13.4	0.088671
13.5	0.089328
13.6	0.090109
13.7	0.090868
13.8	0.091595
13.9	0.092193
14	0.092842
14.1	0.093477
14.2	0.09403
14.3	0.094527
14.4	0.095108
14.5	0.095666
14.6	0.096286
14.7	0.09702
14.8	0.097729
14.9	0.09847
15	0.099277
15.1	0.099994
15.2	0.10078
15.3	0.10155
15.4	0.10233
15.5	0.10317
15.6	0.10396
15.7	0.10469
15.8	0.10551
15.9	0.10625
16	0.10699
16.1	0.10776
16.2	0.10845
16.3	0.1092
16.4	0.10989
16.5	0.11054
16.6	0.11116
16.7	0.11187
16.8	0.11266
16.9	0.11337
17	0.11399
17.1	0.11468
17.2	0.11535
17.3	0.11595
17.4	0.11659
17.5	0.11725
17.6	0.11794
17.7	0.11867
17.8	0.11947
17.9	0.12025
18	0.12105
18.1	0.12183
18.2	0.12269
18.3	0.12348
18.4	0.12429
18.5	0.12506
18.6	0.12583
18.7	0.12658
18.8	0.12735
18.9	0.12818
19	0.12891
19.1	0.12966
19.2	0.13039
19.3	0.13106
19.4	0.13182
19.5	0.13253
19.6	0.13323
19.7	0.13394
19.8	0.13452
19.9	0.13497
20	0.1353
20.1	0.1356
20.2	0.13599
20.3	0.1364
20.4	0.13683
20.5	0.1372
20.6	0.13752
20.7	0.13779
20.8	0.13809
20.9	0.13832
21	0.13851
21.1	0.13876
21.2	0.13908
21.3	0.13932
21.4	0.13946
21.5	0.1396
21.6	0.13968
21.7	0.13974
21.8	0.13983
21.9	0.13995
22	0.14005
22.1	0.14007
22.2	0.14
22.3	0.14001
22.4	0.13994
22.5	0.13986
22.6	0.13984
22.7	0.13986
22.8	0.13983
22.9	0.13978
23	0.1398
23.1	0.13984
23.2	0.14001
23.3	0.14017
23.4	0.14028
23.5	0.14032
23.6	0.1403
23.7	0.14036
23.8	0.14034
23.9	0.14028
24	0.14016
24.1	0.14015
24.2	0.14013
24.3	0.14003
24.4	0.13988
24.5	0.13976
24.6	0.13965
24.7	0.13948
24.8	0.13928
24.9	0.13911
25	0.13896
25.1	0.1388
25.2	0.13865
25.3	0.13859
25.4	0.13857
25.5	0.13852
25.6	0.13841
25.7	0.13819
25.8	0.13796
25.9	0.13776
26	0.13743
26.1	0.13704
26.2	0.13656
26.3	0.13608
26.4	0.13559
26.5	0.13515
26.6	0.13467
26.7	0.1342
26.8	0.13369
26.9	0.13307
27	0.13238
27.1	0.13167
27.2	0.13097
27.3	0.13029
27.4	0.12966
27.5	0.12904
27.6	0.12845
27.7	0.12792
27.8	0.12748
27.9	0.12707
28	0.12674
28.1	0.12644
28.2	0.1261
28.3	0.12575
28.4	0.12537
28.5	0.12483
28.6	0.12431
28.7	0.12383
28.8	0.12337
28.9	0.1229
29	0.12241
29.1	0.12185
29.2	0.12125
29.3	0.12068
29.4	0.1201
29.5	0.11952
29.6	0.11904
29.7	0.11858
29.8	0.11806
29.9	0.11752
30	0.11702
30.1	0.11655
30.2	0.11605
30.3	0.11554
30.4	0.11507
30.5	0.11461
30.6	0.11419
30.7	0.11374
30.8	0.11324
30.9	0.11279
31	0.11231
31.1	0.11189
31.2	0.11143
31.3	0.11098
31.4	0.11044
31.5	0.10988
31.6	0.10927
31.7	0.10865
31.8	0.10802
31.9	0.10737
32	0.1067
32.1	0.10603
32.2	0.10539
32.3	0.10475
32.4	0.10421
32.5	0.10371
32.6	0.10322
32.7	0.10268
32.8	0.10215
32.9	0.10166
33	0.10114
33.1	0.10052
33.2	0.099924
33.3	0.09932
33.4	0.098692
33.5	0.098018
33.6	0.097329
33.7	0.096787
33.8	0.096232
33.9	0.095582
34	0.094806
34.1	0.094087
34.2	0.093522
34.3	0.092966
34.4	0.092337
34.5	0.091659
34.6	0.090987
34.7	0.090365
34.8	0.089802
34.9	0.089267
35	0.088705
35.1	0.088106
35.2	0.087522
35.3	0.086936
35.4	0.086285
35.5	0.085715
35.6	0.085087
35.7	0.084508
35.8	0.083918
35.9	0.08344
36	0.082922
36.1	0.082363
36.2	0.081778
36.3	0.081095
36.4	0.080418
36.5	0.079749
36.6	0.079144
36.7	0.078468
36.8	0.077809
36.9	0.077115
37	0.076378
37.1	0.075644
37.2	0.074932
37.3	0.074153
37.4	0.073344
37.5	0.072512
37.6	0.071634
37.7	0.070825
37.8	0.069995
37.9	0.069132
38	0.068157
38.1	0.067273
38.2	0.066374
38.3	0.06546
38.4	0.06458
38.5	0.06365
38.6	0.062806
38.7	0.061997
38.8	0.061189
38.9	0.060456
39	0.059687
39.1	0.058848
39.2	0.057945
39.3	0.057058
39.4	0.056199
39.5	0.055417
39.6	0.05474
39.7	0.054109
39.8	0.053433
39.9	0.052811
40	0.052205
40.1	0.05152
40.2	0.050847
40.3	0.050254
40.4	0.049634
40.5	0.048999
40.6	0.048362
40.7	0.04775
40.8	0.047187
40.9	0.046619
41	0.045964
41.1	0.045267
41.2	0.044585
41.3	0.043811
41.4	0.042914
41.5	0.042076
41.6	0.041233
41.7	0.040402
41.8	0.039561
41.9	0.038735
42	0.038053
42.1	0.037335
42.2	0.036637
42.3	0.035924
42.4	0.035271
42.5	0.034671
42.6	0.034075
42.7	0.033493
42.8	0.032923
42.9	0.032326
43	0.031686
43.1	0.031017
43.2	0.03039
43.3	0.029739
43.4	0.029177
43.5	0.028547
43.6	0.027821
43.7	0.02702
43.8	0.026108
43.9	0.025052
44	0.024073
44.1	0.023007
44.2	0.022048
44.3	0.021127
44.4	0.020154
44.5	0.019259
44.6	0.018373
44.7	0.017624
44.8	0.016804
44.9	0.016017
45	0.015276
45.1	0.014452
45.2	0.013687
45.3	0.01292
45.4	0.012226
45.5	0.011547
45.6	0.010928
45.7	0.010234
45.8	0.0094701
45.9	0.0085533
46	0.0076138
46.1	0.0067191
46.2	0.0058225
46.3	0.0049353
46.4	0.0039839
46.5	0.0030104
46.6	0.0020698
46.7	0.0011388
46.8	0.00023393
46.9	-0.00067863
47	-0.001692
47.1	-0.00277
47.2	-0.0038833
47.3	-0.0049966
47.4	-0.0061312
47.5	-0.007269
47.6	-0.0083921
47.7	-0.009438
47.8	-0.01054
47.9	-0.011659
48	-0.01277
48.1	-0.013807
48.2	-0.014873
48.3	-0.015941
48.4	-0.017008
48.5	-0.01803
48.6	-0.019001
48.7	-0.01997
48.8	-0.02099
48.9	-0.022048
49	-0.023128
49.1	-0.024227
49.2	-0.025305
49.3	-0.026407
49.4	-0.027512
49.5	-0.028601
49.6	-0.029684
49.7	-0.030738
49.8	-0.031793
49.9	-0.032872
50	-0.034026
50.1	-0.03517
50.2	-0.036196
50.3	-0.037233
50.4	-0.03832
50.5	-0.039366
50.6	-0.040412
50.7	-0.041506
50.8	-0.042657
50.9	-0.043793
51	-0.0449
51.1	-0.046016
51.2	-0.047218
51.3	-0.048398
51.4	-0.049687
51.5	-0.050848
51.6	-0.052121
51.7	-0.053372
51.8	-0.054528
51.9	-0.05573
52	-0.056906
52.1	-0.058086
52.2	-0.059331
52.3	-0.060547
52.4	-0.061689
52.5	-0.06279
52.6	-0.063912
52.7	-0.065015
52.8	-0.066073
52.9	-0.067149
53	-0.068109
53.1	-0.068953
53.2	-0.069791
53.3	-0.070601
53.4	-0.071439
53.5	-0.072141
53.6	-0.072879
53.7	-0.073698
53.8	-0.074527
53.9	-0.075359
54	-0.07617
54.1	-0.076982
54.2	-0.077772
54.3	-0.07852
54.4	-0.079233
54.5	-0.079942
54.6	-0.080681
54.7	-0.08136
54.8	-0.081916
54.9	-0.082541
55	-0.083111
55.1	-0.083661
55.2	-0.084246
55.3	-0.084814
55.4	-0.085316
55.5	-0.085966
55.6	-0.086668
55.7	-0.08733
55.8	-0.088003
55.9	-0.088568
56	-0.089171
56.1	-0.089747
56.2	-0.090315
56.3	-0.090909
56.4	-0.091565
56.5	-0.092271
56.6	-0.092978
56.7	-0.093727
56.8	-0.094536
56.9	-0.095334
57	-0.096143
57.1	-0.096911
57.2	-0.097691
57.3	-0.098495
57.4	-0.099311
57.5	-0.10018
57.6	-0.10106
57.7	-0.1019
57.8	-0.10273
57.9	-0.10354
58	-0.10433
58.1	-0.10515
58.2	-0.10595
58.3	-0.10684
58.4	-0.10771
58.5	-0.10863
58.6	-0.10959
58.7	-0.11062
58.8	-0.11172
58.9	-0.11287
59	-0.11401
59.1	-0.11519
59.2	-0.11629
59.3	-0.11731
59.4	-0.11834
59.5	-0.11938
59.6	-0.12039
59.7	-0.12142
59.8	-0.12255
59.9	-0.12369
60	-0.12489
60.1	-0.12605
60.2	-0.12724
60.3	-0.12851
60.4	-0.12978
60.5	-0.13097
60.6	-0.13222
60.7	-0.13347
60.8	-0.13474
60.9	-0.13606
61	-0.13734
61.1	-0.13857
61.2	-0.13987
61.3	-0.14115
61.4	-0.14246
61.5	-0.14389
61.6	-0.14546
61.7	-0.1471
61.8	-0.14868
61.9	-0.1502
62	-0.15174
62.1	-0.15321
62.2	-0.15466
62.3	-0.15612
62.4	-0.15753
62.5	-0.15891
62.6	-0.16028
62.7	-0.16161
62.8	-0.16297
62.9	-0.16437
63	-0.16574
63.1	-0.16698
63.2	-0.16822
63.3	-0.16944
63.4	-0.17068
63.5	-0.17201
63.6	-0.17337
63.7	-0.1747
63.8	-0.17609
63.9	-0.1775
64	-0.17892
64.1	-0.18039
64.2	-0.18182
64.3	-0.18323
64.4	-0.18458
64.5	-0.18588
64.6	-0.18723
64.7	-0.18869
64.8	-0.19024
64.9	-0.1918
65	-0.19328
65.1	-0.19477
65.2	-0.19622
65.3	-0.19767
65.4	-0.19904
65.5	-0.20032
65.6	-0.2016
65.7	-0.20281
65.8	-0.20406
65.9	-0.20528
66	-0.20648
66.1	-0.20776
66.2	-0.20902
66.3	-0.21032
66.4	-0.2116
66.5	-0.21285
66.6	-0.21413
66.7	-0.21539
66.8	-0.21665
66.9	-0.21786
67	-0.21897
67.1	-0.2201
67.2	-0.2212
67.3	-0.22231
67.4	-0.22338
67.5	-0.22446
67.6	-0.22559
67.7	-0.22675
67.8	-0.22789
67.9	-0.22903
68	-0.23012
68.1	-0.23121
68.2	-0.23228
68.3	-0.23344
68.4	-0.2345
68.5	-0.23558
68.6	-0.23652
68.7	-0.2374
68.8	-0.23823
68.9	-0.23903
69	-0.2399
69.1	-0.24079
69.2	-0.2418
69.3	-0.24282
69.4	-0.24373
69.5	-0.24463
69.6	-0.2456
69.7	-0.24657
69.8	-0.24749
69.9	-0.24844
70	-0.24946
70.1	-0.25054
70.2	-0.25171
70.3	-0.25279
70.4	-0.25387
70.5	-0.25498
70.6	-0.25603
70.7	-0.25713
70.8	-0.25826
70.9	-0.25942
71	-0.26068
71.1	-0.26198
71.2	-0.26328
71.3	-0.2645
71.4	-0.26579
71.5	-0.26708
71.6	-0.26837
71.7	-0.2696
71.8	-0.27075
71.9	-0.27183
72	-0.27288
72.1	-0.27392
72.2	-0.27504
72.3	-0.27608
72.4	-0.27708
72.5	-0.27807
72.6	-0.27902
72.7	-0.27998
72.8	-0.28093
72.9	-0.28179
73	-0.28263
73.1	-0.28359
73.2	-0.2845
73.3	-0.2854
73.4	-0.28629
73.5	-0.28726
73.6	-0.28827
73.7	-0.28913
73.8	-0.28995
73.9	-0.29079
74	-0.29165
74.1	-0.29246
74.2	-0.29328
74.3	-0.29416
74.4	-0.29498
74.5	-0.29578
74.6	-0.29676
74.7	-0.29775
74.8	-0.29867
74.9	-0.29949
75	-0.30036
75.1	-0.3012
75.2	-0.30205
75.3	-0.30289
75.4	-0.30371
75.5	-0.30455
75.6	-0.30537
75.7	-0.30619
75.8	-0.30701
75.9	-0.30782
76	-0.30858
76.1	-0.30929
76.2	-0.31003
76.3	-0.31078
76.4	-0.31151
76.5	-0.31221
76.6	-0.31285
76.7	-0.31351
76.8	-0.31408
76.9	-0.31466
77	-0.31526
77.1	-0.31584
77.2	-0.31647
77.3	-0.31712
77.4	-0.31766
77.5	-0.31825
77.6	-0.31883
77.7	-0.31938
77.8	-0.31998
77.9	-0.32054
78	-0.32101
78.1	-0.32156
78.2	-0.32208
78.3	-0.32258
78.4	-0.32303
78.5	-0.32356
78.6	-0.32416
78.7	-0.32486
78.8	-0.32554
78.9	-0.32625
79	-0.32701
79.1	-0.32775
79.2	-0.32853
79.3	-0.32934
79.4	-0.33017
79.5	-0.33099
79.6	-0.33174
79.7	-0.33246
79.8	-0.33319
79.9	-0.33394
80	-0.33474
80.1	-0.33545
80.2	-0.33621
80.3	-0.33693
80.4	-0.3377
80.5	-0.3385
80.6	-0.33934
80.7	-0.34018
80.8	-0.34103
80.9	-0.34192
81	-0.3428
81.1	-0.34368
81.2	-0.34455
81.3	-0.34542
81.4	-0.34629
81.5	-0.34713
81.6	-0.34795
81.7	-0.34884
81.8	-0.34975
81.9	-0.35071
82	-0.35167
82.1	-0.35265
82.2	-0.35362
82.3	-0.35456
82.4	-0.35546
82.5	-0.35635
82.6	-0.35717
82.7	-0.35791
82.8	-0.35859
82.9	-0.35927
83	-0.35998
83.1	-0.36068
83.2	-0.36138
83.3	-0.36203
83.4	-0.36272
83.5	-0.36356
83.6	-0.36435
83.7	-0.36517
83.8	-0.36587
83.9	-0.36657
84	-0.36731
84.1	-0.36804
84.2	-0.36871
84.3	-0.36934
84.4	-0.36993
84.5	-0.3705
84.6	-0.37112
84.7	-0.37179
