0	1
0.1	0.99811
0.2	0.99626
0.3	0.99444
0.4	0.99264
0.5	0.9909
0.6	0.98919
0.7	0.98746
0.8	0.98568
0.9	0.98385
1	0.98206
1.1	0.98025
1.2	0.97841
1.3	0.97661
1.4	0.97481
1.5	0.97304
1.6	0.97126
1.7	0.96948
1.8	0.9677
1.9	0.96592
2	0.96418
2.1	0.96243
2.2	0.96065
2.3	0.95891
2.4	0.95714
2.5	0.95537
2.6	0.95356
2.7	0.95177
2.8	0.95004
2.9	0.94828
3	0.94662
3.1	0.94495
3.2	0.94329
3.3	0.94165
3.4	0.93999
3.5	0.93834
3.6	0.93666
3.7	0.93496
3.8	0.93334
3.9	0.93172
4	0.9301
4.1	0.92848
4.2	0.92687
4.3	0.92522
4.4	0.92357
4.5	0.92193
4.6	0.92032
4.7	0.91873
4.8	0.91712
4.9	0.91553
5	0.91391
5.1	0.9123
5.2	0.91075
5.3	0.90922
5.4	0.9077
5.5	0.90612
5.6	0.90455
5.7	0.90301
5.8	0.90147
5.9	0.89995
6	0.8984
6.1	0.89682
6.2	0.89522
6.3	0.89363
6.4	0.89212
6.5	0.89056
6.6	0.889
6.7	0.8874
6.8	0.88584
6.9	0.88427
7	0.88268
7.1	0.88113
7.2	0.87963
7.3	0.87812
7.4	0.87655
7.5	0.875
7.6	0.87345
7.7	0.87194
7.8	0.8704
7.9	0.86886
8	0.86733
8.1	0.8658
8.2	0.8643
8.3	0.86276
8.4	0.86119
8.5	0.85965
8.6	0.85812
8.7	0.85661
8.8	0.85513
8.9	0.85361
9	0.85205
9.1	0.85044
9.2	0.84889
9.3	0.84741
9.4	0.84595
9.5	0.84455
9.6	0.84317
9.7	0.84178
9.8	0.84039
9.9	0.83892
10	0.83747
10.1	0.83595
10.2	0.83449
10.3	0.833
10.4	0.8315
10.5	0.82999
10.6	0.82841
10.7	0.82682
10.8	0.82521
10.9	0.82354
11	0.82188
11.1	0.82031
11.2	0.8187
11.3	0.81717
11.4	0.81561
11.5	0.81402
11.6	0.81247
11.7	0.81089
11.8	0.80933
11.9	0.80779
12	0.80627
12.1	0.80473
12.2	0.80317
12.3	0.80165
12.4	0.80016
12.5	0.79862
12.6	0.79702
12.7	0.79542
12.8	0.79385
12.9	0.79231
13	0.79079
13.1	0.78932
13.2	0.78788
13.3	0.78652
13.4	0.78515
13.5	0.7838
13.6	0.78248
13.7	0.78113
13.8	0.77974
13.9	0.77841
14	0.77712
14.1	0.77587
14.2	0.77466
14.3	0.77343
14.4	0.77219
14.5	0.77093
14.6	0.76966
14.7	0.76847
14.8	0.76725
14.9	0.766
15	0.76477
15.1	0.76346
15.2	0.76214
15.3	0.76086
15.4	0.75959
15.5	0.75831
15.6	0.75697
15.7	0.75562
15.8	0.75427
15.9	0.75299
16	0.75167
16.1	0.75025
16.2	0.74878
16.3	0.74737
16.4	0.74595
16.5	0.74457
16.6	0.74323
16.7	0.74195
16.8	0.74074
16.9	0.7395
17	0.73826
17.1	0.73701
17.2	0.73577
17.3	0.73456
17.4	0.73339
17.5	0.73224
17.6	0.7311
17.7	0.72995
17.8	0.72881
17.9	0.72769
18	0.72661
18.1	0.72553
18.2	0.72451
18.3	0.72348
18.4	0.72245
18.5	0.72147
18.6	0.72043
18.7	0.71938
18.8	0.71842
18.9	0.7175
19	0.7166
19.1	0.71571
19.2	0.71479
19.3	0.71393
19.4	0.71306
19.5	0.71223
19.6	0.7114
19.7	0.71053
19.8	0.70962
19.9	0.70869
20	0.70782
20.1	0.70696
20.2	0.70606
20.3	0.70517
20.4	0.7043
20.5	0.70342
20.6	0.70257
20.7	0.7017
20.8	0.70083
20.9	0.69996
21	0.6991
21.1	0.69832
21.2	0.6976
21.3	0.69696
21.4	0.69635
21.5	0.69576
21.6	0.69519
21.7	0.69459
21.8	0.69395
21.9	0.69326
22	0.69258
22.1	0.69193
22.2	0.69132
22.3	0.69067
22.4	0.69005
22.5	0.68934
22.6	0.68852
22.7	0.68771
22.8	0.68695
22.9	0.68621
23	0.6855
23.1	0.68479
23.2	0.6841
23.3	0.68337
23.4	0.6826
23.5	0.68177
23.6	0.68103
23.7	0.68033
23.8	0.67965
23.9	0.67898
24	0.67826
24.1	0.67747
24.2	0.67663
24.3	0.67579
24.4	0.67497
24.5	0.67416
24.6	0.67329
24.7	0.6724
24.8	0.6715
24.9	0.6706
25	0.66966
25.1	0.66866
25.2	0.6677
25.3	0.66678
25.4	0.66589
25.5	0.66497
25.6	0.66401
25.7	0.66303
25.8	0.66205
25.9	0.66108
26	0.66011
26.1	0.65916
26.2	0.6582
26.3	0.65725
26.4	0.65621
26.5	0.65519
26.6	0.65412
26.7	0.65306
26.8	0.65197
26.9	0.6509
27	0.64988
27.1	0.64882
27.2	0.64779
27.3	0.64673
27.4	0.64559
27.5	0.64449
27.6	0.64339
27.7	0.64228
27.8	0.64119
27.9	0.6401
28	0.63897
28.1	0.63789
28.2	0.63682
28.3	0.63574
28.4	0.63469
28.5	0.63364
28.6	0.63261
28.7	0.63157
28.8	0.63055
28.9	0.62952
29	0.62844
29.1	0.62736
29.2	0.62625
29.3	0.62518
29.4	0.62414
29.5	0.6231
29.6	0.62215
29.7	0.62123
29.8	0.62034
29.9	0.61944
30	0.6185
30.1	0.61757
30.2	0.61664
30.3	0.6157
30.4	0.61485
30.5	0.61397
30.6	0.61308
30.7	0.61223
30.8	0.61138
30.9	0.61049
31	0.60958
31.1	0.60868
31.2	0.60779
31.3	0.60691
31.4	0.60609
31.5	0.60521
31.6	0.60431
31.7	0.60341
31.8	0.60255
31.9	0.60166
32	0.6008
32.1	0.59995
32.2	0.59908
32.3	0.5982
32.4	0.5973
32.5	0.59641
32.6	0.5955
32.7	0.59463
32.8	0.59373
32.9	0.59285
33	0.59197
33.1	0.59105
33.2	0.59016
33.3	0.58931
33.4	0.58842
33.5	0.58761
33.6	0.58683
33.7	0.58603
33.8	0.58523
33.9	0.58443
34	0.58357
34.1	0.58269
34.2	0.5818
34.3	0.58094
34.4	0.58008
34.5	0.57918
34.6	0.57829
34.7	0.57741
34.8	0.57653
34.9	0.57566
35	0.57479
35.1	0.57386
35.2	0.57289
35.3	0.572
35.4	0.57113
35.5	0.57024
35.6	0.56933
35.7	0.56847
35.8	0.56763
35.9	0.56677
36	0.56596
36.1	0.56517
36.2	0.56436
36.3	0.56361
36.4	0.56293
36.5	0.5622
36.6	0.56148
36.7	0.56073
36.8	0.55996
36.9	0.55921
37	0.55842
37.1	0.55757
37.2	0.55674
37.3	0.55595
37.4	0.55512
37.5	0.55431
37.6	0.55349
